date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1998-09-04,0.804,0.8420000000000001,0.848,0.7879999999999999,412666.74,600169,,,,,,,,,,,
1998-09-07,0.8340000000000001,0.8420000000000001,0.848,0.8190000000000001,147545.46,600169,0.0,,,,,,,,,,
1998-09-08,0.8420000000000001,0.8270000000000001,0.86,0.826,89021.37,600169,-0.01781,,,,,,0.837,,,,
1998-09-09,0.8240000000000001,0.8490000000000001,0.8490000000000001,0.818,80452.28,600169,0.0266,,,,,,0.84,,,,
1998-09-10,0.852,0.8440000000000001,0.861,0.8320000000000001,85841.7,600169,-0.00589,,,,,,0.8408,,,,
1998-09-11,0.8390000000000001,0.83,0.8490000000000001,0.826,57765.08,600169,-0.01659,-0.01425,,,,,0.8384,,,,
1998-09-14,0.813,0.8320000000000001,0.8390000000000001,0.81,46047.91,600169,0.00241,-0.01188,,,,,0.8364,,,,
1998-09-15,0.8320000000000001,0.8220000000000001,0.8390000000000001,0.8170000000000001,39726.06,600169,-0.01202,-0.00605,,,,,0.8354,,,,
1998-09-16,0.826,0.852,0.8740000000000001,0.821,61577.76,600169,0.0365,0.00353,,,,,0.836,,,,
1998-09-17,0.853,0.8220000000000001,0.8590000000000001,0.818,37213.5,600169,-0.03521,-0.02607,,,,,0.8316,,,,
1998-09-18,0.815,0.8140000000000001,0.83,0.81,22461.88,600169,-0.00973,-0.01928,,,,,0.8284,0.83418,,,
1998-09-21,0.8109999999999999,0.818,0.8220000000000001,0.805,14788.26,600169,0.00491,-0.01683,,,,,0.8256,0.83283,,,
1998-09-22,0.818,0.804,0.821,0.8009999999999999,16598.49,600169,-0.01711,-0.0219,,,,,0.822,0.83062,,,
1998-09-23,0.804,0.805,0.813,0.8,12131.5,600169,0.00124,-0.05516,,,,,0.8126,0.82879,,,
1998-09-24,0.805,0.78,0.809,0.775,23476.56,600169,-0.03106,-0.05109,,,,,0.8042,0.82553,,,
1998-09-25,0.775,0.797,0.8,0.763,18900.02,600169,0.02179,-0.02088,,,,,0.8008,0.82375,,,
1998-09-28,0.7959999999999999,0.7959999999999999,0.813,0.78,15249.4,600169,-0.00125,-0.02689,,,,,0.7964,0.82212,,,
1998-09-29,0.797,0.785,0.804,0.7809999999999999,10415.5,600169,-0.01382,-0.02363,,,,,0.7926,0.82006,,,
1998-09-30,0.785,0.7959999999999999,0.826,0.785,14225.5,600169,0.01401,-0.01118,,,,,0.7908,0.81879,,,
1998-10-05,0.797,0.8059999999999999,0.823,0.797,16407.83,600169,0.01256,0.03333,,,,,0.796,0.81815,,,
1998-10-06,0.8,0.7879999999999999,0.8109999999999999,0.7859999999999999,9364.0,600169,-0.02233,-0.01129,,,,,0.7942,0.81671,,,
1998-10-07,0.785,0.78,0.79,0.775,8004.2,600169,-0.01015,-0.0201,-0.07363,,,,0.791,0.81376,,,
1998-10-08,0.7859999999999999,0.7829999999999999,0.7929999999999999,0.779,6286.0,600169,0.00385,-0.00255,-0.07007,,,,0.7906,0.81095,,,
1998-10-09,0.7859999999999999,0.7859999999999999,0.797,0.7809999999999999,9344.3,600169,0.00383,-0.01256,-0.04958,,,,0.7886,0.809,,,
1998-10-12,0.7859999999999999,0.779,0.7879999999999999,0.767,10653.2,600169,-0.00891,-0.0335,-0.08245,,,,0.7832,0.80567,,,
1998-10-13,0.784,0.779,0.7859999999999999,0.773,8745.86,600169,0.0,-0.01142,-0.07701,,,,0.7814,0.80257,,,
1998-10-14,0.78,0.7709999999999999,0.7859999999999999,0.768,9844.0,600169,-0.01027,-0.01154,-0.07108,,,,0.7796,0.79976,,,
1998-10-15,0.773,0.7759999999999999,0.784,0.7709999999999999,7322.0,600169,0.00649,-0.00894,-0.06731,,,,0.7782,0.7971,,,
1998-10-16,0.78,0.7809999999999999,0.794,0.78,10431.01,600169,0.00644,-0.00636,-0.04988,,,,0.7772,0.79514,,,
1998-10-19,0.7859999999999999,0.797,0.8009999999999999,0.784,12674.17,600169,0.02049,0.02311,-0.06455,,,,0.7808,0.79252,,,
