date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2000-12-29,6.6129999999999995,6.897,6.9910000000000005,6.4239999999999995,427059.78,600336,,,,,,,,,,,
2001-01-02,6.897,6.816,6.92,6.684,89298.03,600336,-0.01174,,,,,,,,,,
2001-01-03,6.812,6.774,6.816,6.694,65894.38,600336,-0.00616,,,,,,6.829,,,,
2001-01-04,6.774,6.769,6.897,6.755,60094.63,600336,-0.00074,,,,,,6.814,,,,
2001-01-05,6.8260000000000005,6.901,7.015,6.821000000000001,58453.44,600336,0.0195,,,,,,6.8314,,,,
2001-01-08,6.901,6.7170000000000005,6.901,6.656000000000001,40092.43,600336,-0.02666,-0.0261,,,,,6.7954,,,,
2001-01-09,6.6979999999999995,6.6129999999999995,6.6979999999999995,6.472,30792.91,600336,-0.01548,-0.02978,,,,,6.7548,,,,
2001-01-10,6.622999999999999,6.684,6.684,6.6129999999999995,23931.64,600336,0.01074,-0.01329,,,,,6.7368,,,,
2001-01-11,6.684,6.622999999999999,6.702999999999999,6.575,20690.05,600336,-0.00913,-0.02157,,,,,6.7076,,,,
2001-01-12,6.622999999999999,6.561,6.622999999999999,6.528,18755.04,600336,-0.00936,-0.04927,,,,,6.6396,,,,
2001-01-15,6.519,6.391,6.542000000000001,6.377000000000001,20779.48,600336,-0.02591,-0.04853,,,,,6.5744,6.70418,,,
2001-01-16,6.3389999999999995,6.443,6.4670000000000005,6.2829999999999995,9710.1,600336,0.00814,-0.02571,,,,,6.5404,6.68242,,,
2001-01-17,6.4239999999999995,6.377000000000001,6.443,6.367999999999999,6039.79,600336,-0.01024,-0.04593,,,,,6.479,6.65892,,,
2001-01-18,6.377000000000001,6.452999999999999,6.495,6.377000000000001,7140.31,600336,0.01192,-0.02567,,,,,6.445,6.64421,,,
2001-01-19,6.481,6.5,6.513999999999999,6.438,9321.2,600336,0.00728,-0.0093,,,,,6.4328,6.6346,,,
2001-02-05,6.513999999999999,6.292000000000001,6.5520000000000005,6.235,8773.5,600336,-0.032,-0.01549,,,,,6.413,6.61319,,,
2001-02-06,6.2829999999999995,6.235,6.301,6.093999999999999,10071.02,600336,-0.00906,-0.03228,,,,,6.3714,6.59094,,,
2001-02-07,6.254,6.15,6.2829999999999995,6.141,4107.58,600336,-0.01363,-0.0356,,,,,6.326,6.56644,,,
2001-02-08,6.212000000000001,6.061,6.216,6.013,6466.5,600336,-0.01447,-0.06075,,,,,6.2476,6.53984,,,
2001-02-09,6.127000000000001,6.141,6.207000000000001,6.061,6788.51,600336,0.0132,-0.05523,,,,,6.1758,6.5199,,,
2001-02-12,6.131,6.122000000000001,6.178999999999999,6.075,4916.14,600336,-0.00309,-0.02702,,,,,6.1418,6.50095,,,
2001-02-13,6.141,6.136,6.1739999999999995,6.098,3829.0,600336,0.00229,-0.01588,-0.11034,,,,6.122,6.46471,,,
2001-02-14,6.164,6.131,6.164,6.103,3313.78,600336,-0.00081,-0.00309,-0.1005,,,,6.1182,6.4321,,,
2001-02-15,6.122000000000001,6.093999999999999,6.15,6.093999999999999,2944.5,600336,-0.00603,0.00544,-0.10038,,,,6.1248,6.39971,,,
2001-02-16,6.084,6.032,6.084,5.952000000000001,5399.52,600336,-0.01017,-0.01775,-0.10888,,,,6.103,6.36462,,,
2001-02-19,6.013,6.084,6.093999999999999,5.914,4101.5,600336,0.00862,-0.00621,-0.11839,,,,6.0954,6.32571,,,
2001-02-20,6.075,5.98,6.127000000000001,5.961,4743.5,600336,-0.01709,-0.02542,-0.10972,,,,6.0642,6.29062,,,
2001-02-21,5.961,5.81,5.961,5.81,7821.34,600336,-0.02843,-0.05236,-0.12143,,,,6.0,6.25238,,,
2001-02-22,5.791,5.768,5.857,5.744,6155.9,600336,-0.00723,-0.0535,-0.13704,,,,5.9348,6.20876,,,
2001-02-23,5.777,5.876,5.881,5.768,5115.45,600336,0.01872,-0.02586,-0.11279,,,,5.9036,6.17319,,,
2001-02-26,5.909,5.99,5.999,5.862,4622.41,600336,0.0194,-0.01545,-0.08703,,,,5.8848,6.146,6.33616,,
2001-02-27,5.99,5.966,6.0089999999999995,5.933,3689.76,600336,-0.00401,-0.00234,-0.0665,,,,5.882,6.12576,6.32459,,
2001-02-28,5.966,5.914,6.018,5.895,3867.0,600336,-0.00872,0.0179,-0.0821,,,,5.9028,6.10057,6.31215,,
2001-03-01,5.966,6.155,6.231,5.966,17964.93,600336,0.04075,0.06709,-0.03481,,,,5.9802,6.09,6.30753,,
2001-03-02,6.188,6.1979999999999995,6.202000000000001,6.117000000000001,10854.2,600336,0.00699,0.0548,-0.03952,,,,6.0446,6.07786,6.3044,,
2001-03-05,6.1979999999999995,6.122000000000001,6.212000000000001,6.093999999999999,6299.93,600336,-0.01226,0.02204,-0.05815,,,,6.071,6.05986,6.29933,,
2001-03-06,6.122000000000001,6.117000000000001,6.122000000000001,6.056,4134.56,600336,-0.00082,0.02531,-0.02781,,,,6.1012,6.05152,6.29441,,
2001-03-07,6.136,6.141,6.141,6.046,4090.7,600336,0.00392,0.03838,-0.01508,,,,6.1466,6.04705,6.29037,,
2001-03-08,6.141,6.098,6.141,6.093999999999999,3384.19,600336,-0.007,-0.00926,-0.00846,,,,6.1352,6.04457,6.28544,,
2001-03-09,6.093999999999999,6.07,6.141,6.056,5268.0,600336,-0.00459,-0.02065,0.00148,,,,6.1096,6.045,6.28005,,
2001-03-12,6.056,6.056,6.075,6.027,4165.61,600336,-0.00231,-0.01078,-0.01384,,,,6.0964,6.04095,6.27459,,
2001-03-13,6.056,6.0889999999999995,6.141,6.023,3813.8,600336,0.00545,-0.00458,-0.00539,,,,6.0908,6.03938,6.27017,,
