date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2011-09-16,3.931,3.966,4.037,3.793,91727.0,300263,,,,,,,,,,,
2011-09-19,3.8360000000000003,3.59,3.8360000000000003,3.5839999999999996,35647.0,300263,-0.09481,,,,,,,,,,
2011-09-20,3.534,3.511,3.592,3.4739999999999998,24674.0,300263,-0.02201,,,,,,3.689,,,,
2011-09-21,3.491,3.679,3.736,3.491,32382.0,300263,0.04785,,,,,,3.6865,,,,
2011-09-22,3.6289999999999996,3.41,3.642,3.405,31018.0,300263,-0.07312,,,,,,3.6312,,,,
2011-09-23,3.3489999999999998,3.427,3.44,3.301,15258.0,300263,0.00499,-0.13591,,,,,3.5234,,,,
2011-09-26,3.411,3.41,3.513,3.397,11921.0,300263,-0.00496,-0.05014,,,,,3.4874,,,,
2011-09-27,3.4339999999999997,3.377,3.464,3.3289999999999997,10072.0,300263,-0.00968,-0.03817,,,,,3.4606,,,,
2011-09-28,3.41,3.324,3.43,3.319,7905.0,300263,-0.01569,-0.09649,,,,,3.3896,,,,
2011-09-29,3.287,3.2060000000000004,3.2880000000000003,3.198,9978.0,300263,-0.0355,-0.05982,,,,,3.3488,,,,
2011-09-30,3.215,3.178,3.2539999999999996,3.156,6006.0,300263,-0.00873,-0.07266,,,,,3.299,3.46164,,,
2011-10-10,3.221,3.255,3.3160000000000003,3.193,10191.0,300263,0.02423,-0.04545,,,,,3.268,3.44442,,,
2011-10-11,3.34,3.3489999999999998,3.468,3.282,14539.0,300263,0.02888,-0.00829,,,,,3.2624,3.43708,,,
2011-10-12,3.3080000000000003,3.596,3.608,3.2939999999999996,21822.0,300263,0.07375,0.08183,,,,,3.3168,3.44843,,,
2011-10-13,3.543,3.592,3.62,3.489,15907.0,300263,-0.00111,0.1204,,,,,3.394,3.458,,,
2011-10-14,3.597,3.66,3.688,3.5669999999999997,16977.0,300263,0.01893,0.15167,,,,,3.4904,3.47062,,,
2011-10-17,3.642,3.66,3.763,3.638,18530.0,300263,0.0,0.12442,,,,,3.5714,3.48176,,,
2011-10-18,3.6039999999999996,3.4560000000000004,3.647,3.435,15852.0,300263,-0.05574,0.03195,,,,,3.5928,3.48033,,,
2011-10-19,3.466,3.5,3.542,3.431,9101.0,300263,0.01273,-0.0267,,,,,3.5736,3.48137,,,
2011-10-20,3.475,3.3489999999999998,3.5039999999999996,3.2880000000000003,11798.0,300263,-0.04314,-0.06765,,,,,3.525,3.47475,,,
2011-10-21,3.319,3.302,3.38,3.265,6020.0,300263,-0.01403,-0.09781,,,,,3.4534,3.46652,,,
2011-10-24,3.321,3.47,3.4939999999999998,3.217,11558.0,300263,0.05088,-0.05191,-0.12506,,,,3.4154,3.4429,,,
2011-10-25,3.5,3.688,3.7569999999999997,3.4589999999999996,26242.0,300263,0.06282,0.06713,0.0273,,,,3.4618,3.44757,,,
2011-10-26,3.653,3.697,3.87,3.6519999999999997,25951.0,300263,0.00244,0.05629,0.05298,,,,3.5012,3.45643,,,
2011-10-27,3.69,3.761,3.866,3.6710000000000003,20363.0,300263,0.01731,0.12302,0.02229,,,,3.5836,3.46033,,,
2011-10-28,3.805,3.9339999999999997,3.951,3.69,24006.0,300263,0.046,0.1914,0.15367,,,,3.71,3.48529,,,
2011-10-31,3.8819999999999997,3.903,3.9330000000000003,3.842,12353.0,300263,-0.00788,0.12478,0.1389,,,,3.7966,3.50795,,,
2011-11-01,3.8539999999999996,3.7739999999999996,3.929,3.753,18006.0,300263,-0.03305,0.02332,0.10674,,,,3.8138,3.52529,,,
2011-11-02,3.702,3.9960000000000004,4.031000000000001,3.702,19726.0,300263,0.05882,0.08088,0.1833,,,,3.8736,3.55476,,,
2011-11-03,3.9939999999999998,3.865,4.04,3.8489999999999998,20579.0,300263,-0.03278,0.02765,0.16276,,,,3.8944,3.58052,,,
2011-11-04,3.883,3.826,3.9389999999999996,3.7969999999999997,12013.0,300263,-0.01009,-0.02745,0.19339,,,,3.8728,3.61005,3.57132,,
2011-11-07,3.81,3.783,3.842,3.738,11907.0,300263,-0.01124,-0.03075,0.19037,,,,3.8488,3.63886,3.57794,,
2011-11-08,3.778,3.714,3.838,3.69,11096.0,300263,-0.01824,-0.0159,0.14101,,,,3.8368,3.66071,3.58206,,
2011-11-09,3.75,3.843,3.853,3.715,12316.0,300263,0.03473,-0.03829,0.14751,,,,3.8062,3.68424,3.58974,,
2011-11-10,3.775,3.763,3.878,3.7569999999999997,13479.0,300263,-0.02082,-0.02639,0.04644,,,,3.7858,3.69219,3.59469,,
2011-11-11,3.752,3.6519999999999997,3.772,3.636,12555.0,300263,-0.0295,-0.04548,0.0167,,,,3.751,3.69505,3.59628,,
2011-11-14,3.7039999999999997,3.909,3.9619999999999997,3.677,15165.0,300263,0.07037,0.03331,0.06803,,,,3.7762,3.7069,3.60473,,
2011-11-15,3.884,3.948,3.948,3.8360000000000003,11924.0,300263,0.00998,0.063,0.07869,,,,3.823,3.72062,3.61376,,
2011-11-16,3.97,3.8480000000000003,3.985,3.805,12410.0,300263,-0.02533,0.0013,0.11343,,,,3.824,3.73929,3.61977,,
2011-11-17,3.873,4.111000000000001,4.2330000000000005,3.86,37999.0,300263,0.06835,0.09248,0.17457,,,,3.8936,3.76838,3.63205,,
2011-11-18,4.059,4.128,4.191,4.033,27716.0,300263,0.00414,0.13034,0.23261,,,,3.9888,3.80548,3.64415,,
2011-11-21,4.079,4.121,4.122,3.9789999999999996,13994.0,300263,-0.0017,0.05423,0.24803,,,,4.0312,3.84448,3.6555,,
2011-11-22,4.079,4.037,4.121,3.9360000000000004,12966.0,300263,-0.02038,0.02254,0.1634,,,,4.049,3.87148,3.66437,,
2011-11-23,4.006,4.073,4.168,3.983,16054.0,300263,0.00892,0.05847,0.10439,,,,4.094,3.88981,3.67366,,
2011-11-24,4.02,4.245,4.256,3.943,23012.0,300263,0.04223,0.0326,0.14823,,,,4.1208,3.9159,3.68636,,
2011-11-25,4.19,4.11,4.238,4.063,18045.0,300263,-0.0318,-0.00436,0.09279,,,,4.1172,3.93252,3.69557,,
2011-11-28,4.118,4.006,4.1339999999999995,3.9589999999999996,11162.0,300263,-0.0253,-0.02791,0.0183,,,,4.0942,3.93595,3.70217,,
2011-11-29,4.031000000000001,3.97,4.061,3.862,15680.0,300263,-0.00899,-0.0166,0.01717,,,,4.0808,3.93914,3.70775,,
2011-11-30,3.951,3.665,4.02,3.6060000000000003,17509.0,300263,-0.07683,-0.10017,-0.02888,,,,3.9992,3.93395,3.70688,,
2011-12-01,3.805,3.6830000000000003,3.855,3.665,14811.0,300263,0.00491,-0.13239,-0.07833,,,,3.8868,3.91905,3.7064,,
2011-12-02,3.63,3.58,3.6830000000000003,3.533,8155.0,300263,-0.02797,-0.12895,-0.07374,,,,3.7808,3.90548,3.70392,,
2011-12-05,3.5669999999999997,3.4610000000000003,3.5989999999999998,3.452,5506.0,300263,-0.03324,-0.13605,-0.0954,,,,3.6718,3.8881,3.69925,,
2011-12-06,3.4810000000000003,3.568,3.6060000000000003,3.458,6965.0,300263,0.03092,-0.10126,-0.05683,,,,3.5914,3.87786,3.69677,,
2011-12-07,3.5669999999999997,3.563,3.6010000000000004,3.5189999999999997,5868.0,300263,-0.0014,-0.02783,-0.04066,,,,3.571,3.87067,3.6943,,
2011-12-08,3.557,3.612,3.71,3.483,9699.0,300263,0.01375,-0.01928,-0.06011,,,,3.5568,3.85967,3.6928,,
2011-12-09,3.557,3.61,3.636,3.534,5345.0,300263,-0.00055,0.00838,-0.04066,,,,3.5628,3.85238,3.69132,,
2011-12-12,3.6039999999999996,3.525,3.609,3.525,4756.0,300263,-0.02355,0.01849,-0.03478,,,,3.5756,3.84633,3.6884,,
2011-12-13,3.5189999999999997,3.395,3.5189999999999997,3.361,3647.0,300263,-0.03688,-0.04849,-0.13149,,,,3.541,3.82186,3.68334,,
2011-12-14,3.391,3.338,3.458,3.3360000000000003,3145.0,300263,-0.01679,-0.06315,-0.15451,,,,3.496,3.79281,3.67749,,
2011-12-15,3.313,3.3710000000000004,3.43,3.302,3189.0,300263,0.00989,-0.06672,-0.12396,,,,3.4478,3.7701,3.67238,,
2011-12-16,3.324,3.446,3.4560000000000004,3.239,12742.0,300263,0.02225,-0.04543,-0.16176,,,,3.415,3.73843,3.66867,,
2011-12-19,3.373,3.485,3.502,3.3,9761.0,300263,0.01132,-0.01135,-0.15577,,,,3.407,3.70781,3.66571,3.66571,
2011-12-20,3.452,3.312,3.525,3.312,13499.0,300263,-0.04964,-0.02445,-0.19631,-0.1649,,,3.3904,3.66929,3.65516,3.6601,
2011-12-21,3.345,3.176,3.3689999999999998,3.167,11597.0,300263,-0.04106,-0.04853,-0.21328,-0.11532,,,3.358,3.62829,3.64848,3.65253,
2011-12-22,3.14,3.082,3.156,2.989,15282.0,300263,-0.0296,-0.08573,-0.24331,-0.12219,,,3.3002,3.5811,3.64156,3.64375,
2011-12-23,3.069,3.0810000000000004,3.154,3.02,7740.0,300263,-0.00032,-0.10592,-0.2742,-0.16254,,,3.2272,3.52567,3.63192,3.63523,
2011-12-26,3.2110000000000003,3.1060000000000003,3.2310000000000003,3.0869999999999997,18295.0,300263,0.00811,-0.10875,-0.24428,-0.08915,,,3.1514,3.47786,3.62702,3.62733,
2011-12-27,3.056,2.886,3.0869999999999997,2.875,15849.0,300263,-0.07083,-0.12862,-0.27958,-0.15786,,,3.0662,3.42452,3.61829,3.61643,
2011-12-28,2.862,2.8369999999999997,2.862,2.765,16113.0,300263,-0.01698,-0.10674,-0.28539,-0.16804,,,2.9984,3.37057,3.60905,3.60513,
2011-12-29,2.795,2.8339999999999996,2.887,2.79,9708.0,300263,-0.00106,-0.08047,-0.22674,-0.16079,,,2.9488,3.331,3.60029,3.59411,
2011-12-30,2.862,2.9160000000000004,2.9410000000000003,2.841,13330.0,300263,0.02893,-0.05355,-0.20825,-0.12274,,,2.9158,3.29448,3.59371,3.58456,
2012-01-04,2.969,2.929,3.16,2.9219999999999997,29056.0,300263,0.00446,-0.05699,-0.18184,-0.0864,,,2.8804,3.26348,3.58924,3.57546,
2012-01-05,2.88,3.042,3.142,2.866,32179.0,300263,0.03858,0.05405,-0.12106,-0.04279,,,2.9116,3.24352,3.58705,3.56815,
2012-01-06,2.989,3.103,3.117,2.904,24867.0,300263,0.02005,0.09376,-0.13033,-0.0467,,,2.9648,3.22138,3.5846,3.56186,
2012-01-09,3.069,3.2,3.2460000000000004,3.05,23426.0,300263,0.03126,0.12915,-0.10188,-0.04449,,,3.038,3.2041,3.58219,3.55704,
2012-01-10,3.168,3.248,3.306,3.168,25489.0,300263,0.015,0.11385,-0.10078,-0.09677,,,3.1044,3.18676,3.57658,3.55297,
2012-01-11,3.2289999999999996,3.263,3.3169999999999997,3.215,14555.0,300263,0.00462,0.11403,-0.09612,-0.09159,,,3.1712,3.17024,3.57127,3.54921,
2012-01-12,3.237,3.2030000000000003,3.279,3.1489999999999996,12781.0,300263,-0.01839,0.05293,-0.09135,-0.12486,,,3.2034,3.1549,3.5639,3.54477,
2012-01-13,3.2030000000000003,3.022,3.227,2.972,18363.0,300263,-0.05651,-0.0261,-0.10987,-0.17432,,,3.1872,3.13714,3.55361,3.53815,
2012-01-16,2.9760000000000004,3.02,3.168,2.935,12373.0,300263,-0.00066,-0.05625,-0.09527,-0.12616,,,3.1512,3.122,3.54658,3.53167,
2012-01-17,3.042,3.295,3.322,2.944,17311.0,300263,0.09106,0.01447,-0.02255,-0.05857,,,3.1606,3.11838,3.54327,3.52875,
2012-01-18,3.28,2.975,3.335,2.965,16425.0,300263,-0.09712,-0.08826,-0.13668,-0.11168,,,3.103,3.09595,3.53724,3.522,
2012-01-19,2.926,3.1660000000000004,3.2030000000000003,2.8739999999999997,16640.0,300263,0.0642,-0.01155,-0.09154,-0.04119,,,3.0956,3.08076,3.53505,3.51771,
2012-01-20,3.139,3.201,3.2030000000000003,3.1260000000000003,9187.0,300263,0.01105,0.05923,-0.03351,-0.07752,,,3.1314,3.07548,3.53071,3.51394,
2012-01-30,3.2089999999999996,3.3,3.4189999999999996,3.181,14672.0,300263,0.03093,0.09272,0.03904,-0.10521,,,3.1874,3.08138,3.52445,3.51142,
2012-01-31,3.2889999999999997,3.263,3.341,3.1839999999999997,10587.0,300263,-0.01121,-0.00971,0.05873,-0.11739,,,3.181,3.09,3.51745,3.50853,
2012-02-01,3.272,3.3339999999999996,3.408,3.239,13269.0,300263,0.02176,0.12067,0.08212,-0.11353,,,3.2528,3.10205,3.51056,3.50653,
2012-02-02,3.312,3.3680000000000003,3.373,3.2489999999999997,9794.0,300263,0.0102,0.0638,0.08435,-0.14387,,,3.2932,3.11452,3.50144,3.50495,
2012-02-03,3.361,3.3939999999999997,3.428,3.326,11708.0,300263,0.00772,0.06029,0.17602,-0.13041,,,3.3318,3.13871,3.49323,3.50371,
2012-02-06,3.41,3.39,3.431,3.358,10954.0,300263,-0.00118,0.02727,0.19492,-0.10175,,,3.3498,3.16505,3.48703,3.50244,
2012-02-07,3.361,3.3,3.361,3.2710000000000004,10414.0,300263,-0.02655,0.01134,0.16443,-0.17417,,,3.3572,3.18724,3.47581,3.50022,
2012-02-08,3.2939999999999996,3.389,3.3960000000000004,3.2889999999999997,9909.0,300263,0.02697,0.0165,0.16221,-0.12316,,,3.3682,3.20976,3.46813,3.49901,
2012-02-09,3.3689999999999998,3.386,3.47,3.3689999999999998,10862.0,300263,-0.00089,0.00534,0.15603,-0.115,,,3.3718,3.23152,3.46103,3.4978,
2012-02-10,3.386,3.5189999999999997,3.5189999999999997,3.366,17574.0,300263,0.03928,0.03683,0.1568,-0.06979,,,3.3968,3.25424,3.45677,3.49802,
2012-02-13,3.5039999999999996,3.569,3.623,3.4760000000000004,17957.0,300263,0.01421,0.0528,0.15018,-0.03904,,,3.4326,3.27643,3.45444,3.49877,
2012-02-14,3.543,3.576,3.576,3.478,10575.0,300263,0.00196,0.08364,0.1175,-0.06948,,,3.4878,3.29433,3.45013,3.49957,
2012-02-15,3.568,3.5810000000000004,3.593,3.5069999999999997,11375.0,300263,0.0014,0.05665,0.10252,-0.04837,,,3.5262,3.31019,3.44719,3.50041,
2012-02-16,3.556,3.529,3.574,3.484,9001.0,300263,-0.01452,0.04223,0.08152,-0.03368,,,3.5548,3.32286,3.44521,3.5007,
2012-02-17,3.5189999999999997,3.641,3.702,3.4610000000000003,17278.0,300263,0.03174,0.03467,0.13675,-0.06856,,,3.5792,3.34371,3.44089,3.50212,
2012-02-20,3.702,3.6189999999999998,3.714,3.615,12224.0,300263,-0.00604,0.01401,0.19755,-0.08333,,,3.5892,3.37214,3.43558,3.50329,
2012-02-21,3.6519999999999997,3.764,3.7710000000000004,3.6060000000000003,18802.0,300263,0.04007,0.05257,0.24636,-0.02183,,,3.6268,3.40757,3.43423,3.50587,
2012-02-22,3.748,3.8169999999999997,3.8280000000000003,3.72,16670.0,300263,0.01408,0.0659,0.15842,-0.07152,,,3.674,3.43243,3.42948,3.50892,
2012-02-23,3.8280000000000003,3.944,3.97,3.775,16729.0,300263,0.03327,0.1176,0.32571,-0.04457,,,3.757,3.47857,3.42652,3.51315,
2012-02-24,3.927,3.9810000000000003,4.012,3.8819999999999997,16293.0,300263,0.00938,0.09338,0.25742,-0.03397,,,3.825,3.51738,3.42426,3.51764,
2012-02-27,4.0,4.238,4.256,3.972,29301.0,300263,0.06456,0.17104,0.32396,0.04979,,,3.9488,3.56676,3.4275,3.5245,
2012-02-28,4.077,3.8139999999999996,4.077,3.8139999999999996,50511.0,300263,-0.10005,0.01328,0.15576,-0.06359,,,3.9588,3.59124,3.42332,3.52724,
2012-02-29,3.701,3.6039999999999996,3.733,3.597,30302.0,300263,-0.05506,-0.0558,0.10451,-0.151,,,3.9162,3.60748,3.41298,3.52795,
2012-03-01,3.61,3.617,3.6689999999999996,3.5980000000000003,16328.0,300263,0.00361,-0.08291,0.08488,-0.11995,,,3.8508,3.62095,3.40503,3.52878,
2012-03-02,3.617,3.653,3.677,3.617,14888.0,300263,0.00995,-0.08239,0.08462,-0.08812,,,3.7852,3.63452,3.39934,3.52992,
2012-03-05,3.673,3.693,3.764,3.655,19157.0,300263,0.01095,-0.1286,0.0881,-0.06977,,,3.6762,3.64876,3.39487,3.5314,
2012-03-06,3.688,3.58,3.688,3.5589999999999997,14578.0,300263,-0.0306,-0.06135,0.05605,-0.02319,,,3.6294,3.65781,3.3935,3.53184,
2012-03-07,3.554,3.592,3.673,3.533,14385.0,300263,0.00335,-0.00333,0.08848,-0.02471,,,3.627,3.67171,3.39203,3.53238,
