date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1997-07-03,2.217,2.293,2.513,2.168,217093.82,600103,,,,,,,,,,,
1997-07-04,2.3040000000000003,2.415,2.48,2.2769999999999997,239755.99,600103,0.05321,,,,,,,,,,
1997-07-07,2.458,2.22,2.472,2.174,116710.3,600103,-0.08075,,,,,,2.30933,,,,
1997-07-08,2.2230000000000003,2.32,2.377,2.182,95125.82,600103,0.04505,,,,,,2.312,,,,
1997-07-09,2.32,2.234,2.32,2.19,47717.66,600103,-0.03707,,,,,,2.2964,,,,
1997-07-10,2.2359999999999998,2.155,2.261,2.114,64174.03,600103,-0.03536,-0.06018,,,,,2.2688,,,,
1997-07-11,2.128,2.285,2.299,2.114,75990.33,600103,0.06032,-0.05383,,,,,2.2428,,,,
1997-07-14,2.3040000000000003,2.385,2.407,2.252,110193.83,600103,0.04376,0.07432,,,,,2.2758,,,,
1997-07-15,2.377,2.293,2.377,2.263,64202.7,600103,-0.03857,-0.01164,,,,,2.2704,,,,
1997-07-16,2.293,2.299,2.358,2.263,54230.72,600103,0.00262,0.0291,,,,,2.2834,,,,
1997-07-17,2.3040000000000003,2.269,2.326,2.25,34898.4,600103,-0.01305,0.0529,,,,,2.3062,2.288,,,
1997-07-18,2.2769999999999997,2.323,2.347,2.269,52153.61,600103,0.0238,0.01663,,,,,2.3138,2.29092,,,
1997-07-21,2.331,2.369,2.426,2.3040000000000003,75439.11,600103,0.0198,-0.00671,,,,,2.3106,2.29692,,,
1997-07-22,2.358,2.51,2.513,2.334,138283.87,600103,0.05952,0.09464,,,,,2.354,2.31214,,,
1997-07-23,2.521,2.448,2.597,2.407,167785.2,600103,-0.0247,0.06481,,,,,2.3838,2.3212,,,
1997-07-24,2.44,2.437,2.5069999999999997,2.426,68085.64,600103,-0.00449,0.07404,,,,,2.4174,2.32844,,,
1997-07-25,2.434,2.3609999999999998,2.437,2.334,55043.21,600103,-0.03119,0.01636,,,,,2.425,2.33035,,,
1997-07-28,2.345,2.25,2.3609999999999998,2.2359999999999998,27953.33,600103,-0.04701,-0.05023,,,,,2.4012,2.32589,,,
1997-07-29,2.2359999999999998,2.309,2.309,2.2230000000000003,15585.1,600103,0.02622,-0.08008,,,,,2.361,2.325,,,
1997-07-30,2.318,2.372,2.372,2.285,16598.6,600103,0.02728,-0.03105,,,,,2.3458,2.32735,,,
1997-07-31,2.372,2.331,2.38,2.315,14167.9,600103,-0.01728,-0.0435,,,,,2.3246,2.32752,,,
1997-08-01,2.353,2.339,2.358,2.274,13915.07,600103,0.00343,-0.00932,0.02006,,,,2.3202,2.32971,,,
1997-08-04,2.331,2.355,2.385,2.29,21300.9,600103,0.00684,0.04667,-0.02484,,,,2.3412,2.32686,,,
1997-08-05,2.366,2.318,2.404,2.318,14872.51,600103,-0.01571,0.0039,0.04414,,,,2.343,2.33152,,,
1997-08-06,2.331,2.299,2.364,2.29,13688.38,600103,-0.0082,-0.03078,-0.00905,,,,2.3284,2.33052,,,
1997-08-07,2.2769999999999997,2.296,2.323,2.2359999999999998,14133.42,600103,-0.0013,-0.01502,0.02775,,,,2.3214,2.33348,,,
1997-08-08,2.334,2.255,2.3369999999999997,2.247,28850.71,600103,-0.01786,-0.03591,0.0464,,,,2.3046,2.33824,,,
1997-08-11,2.255,2.1959999999999997,2.2769999999999997,2.171,22846.89,600103,-0.02616,-0.06752,-0.03895,,,,2.2728,2.334,,,
1997-08-12,2.168,2.155,2.239,2.155,14787.48,600103,-0.01867,-0.07032,-0.09644,,,,2.2402,2.32305,,,
1997-08-13,2.147,2.055,2.187,2.0380000000000003,16825.66,600103,-0.0464,-0.10613,-0.10379,,,,2.1914,2.31171,,,
1997-08-14,2.074,2.147,2.16,2.0380000000000003,11680.06,600103,0.04477,-0.0649,-0.06612,,,,2.1616,2.30448,2.29977,,
1997-08-15,2.1630000000000003,2.082,2.166,2.055,12622.3,600103,-0.03027,-0.07672,-0.08242,,,,2.127,2.29557,2.29297,,
1997-08-18,2.055,1.992,2.055,1.99,14885.3,600103,-0.04323,-0.0929,-0.14249,,,,2.0862,2.27981,2.28385,,
1997-08-19,2.006,2.093,2.155,2.006,14444.34,600103,0.0507,-0.02877,-0.1165,,,,2.0738,2.26667,2.27824,,
1997-08-20,2.095,2.1519999999999997,2.155,2.074,11988.58,600103,0.02819,0.0472,-0.14263,,,,2.0932,2.24962,2.27463,,
1997-08-21,2.366,2.244,2.366,2.239,34669.87,600103,0.04275,0.04518,-0.08333,,,,2.1126,2.2399,2.27378,,
1997-08-22,2.25,2.255,2.299,2.244,21382.42,600103,0.0049,0.08309,-0.07468,,,,2.1472,2.23124,2.27327,,
1997-08-25,2.263,2.3040000000000003,2.318,2.255,22548.58,600103,0.02173,0.15663,-0.02414,,,,2.2096,2.22852,2.27408,,
1997-08-26,2.3040000000000003,2.299,2.3280000000000003,2.28,15929.92,600103,-0.00217,0.09842,0.02178,,,,2.2508,2.23086,2.27472,,
1997-08-27,2.299,2.3280000000000003,2.3280000000000003,2.255,19330.73,600103,0.01261,0.08178,0.00823,,,,2.286,2.23176,2.27605,,
1997-08-28,2.331,2.3040000000000003,2.331,2.29,16182.88,600103,-0.01031,0.02674,-0.02867,,,,2.298,2.22852,2.27673,,
1997-08-29,2.3040000000000003,2.3369999999999997,2.369,2.29,18276.27,600103,0.01432,0.03636,0.00257,,,,2.3144,2.22881,2.27817,,
1997-09-01,2.366,2.3930000000000002,2.41,2.339,29608.91,600103,0.02396,0.03863,0.02309,,,,2.3322,2.23138,2.28084,,
1997-09-02,2.3930000000000002,2.372,2.407,2.345,20785.65,600103,-0.00878,0.03175,0.00722,,,,2.3468,2.23219,2.28291,,
1997-09-03,2.372,2.445,2.464,2.372,53685.71,600103,0.03078,0.05026,0.05479,,,,2.3702,2.23824,2.28651,,
1997-09-04,2.464,2.472,2.48,2.431,40641.22,600103,0.01104,0.07292,0.07525,,,,2.4038,2.24648,2.29054,,
1997-09-05,2.472,2.431,2.472,2.426,27955.56,600103,-0.01659,0.04022,0.0588,,,,2.4226,2.2529,2.29353,,
1997-09-08,2.434,2.404,2.448,2.38,20953.72,600103,-0.01111,0.0046,0.06608,,,,2.4248,2.26,2.29583,,
1997-09-09,2.404,2.339,2.404,2.334,19107.37,600103,-0.02704,-0.01391,0.06512,,,,2.4182,2.26681,2.29671,,
1997-09-10,2.339,2.38,2.385,2.331,16750.78,600103,0.01753,-0.02658,0.10441,,,,2.4052,2.27752,2.29838,,
1997-09-11,2.38,2.334,2.4290000000000003,2.312,22080.57,600103,-0.01933,-0.05583,0.13577,,,,2.3776,2.29081,2.29908,,
1997-09-12,2.339,2.301,2.3930000000000002,2.293,18959.93,600103,-0.01414,-0.05348,0.07173,,,,2.3516,2.29814,2.29912,,
1997-09-15,2.312,2.225,2.318,2.2119999999999997,12649.62,600103,-0.03303,-0.07446,0.06868,,,,2.3158,2.30495,2.29772,,
1997-09-16,2.225,2.228,2.271,2.204,8048.51,600103,0.00135,-0.04746,0.11847,,,,2.2936,2.31619,2.29643,,
1997-09-17,2.2230000000000003,2.201,2.247,2.193,6213.89,600103,-0.01212,-0.07521,0.0516,,,,2.2578,2.32133,2.29469,,
1997-09-18,2.201,2.2359999999999998,2.252,2.201,5217.37,600103,0.0159,-0.04199,0.03903,,,,2.2382,2.32533,2.29364,,
1997-09-19,2.25,2.244,2.263,2.2230000000000003,4585.54,600103,0.00358,-0.02477,0.0,,,,2.2268,2.32533,2.29277,,
1997-09-22,2.2359999999999998,2.09,2.25,2.082,9306.3,600103,-0.06863,-0.06067,-0.07317,,,,2.1998,2.31748,2.28928,,
1997-09-23,2.109,1.992,2.109,1.952,11138.64,600103,-0.04689,-0.10592,-0.13542,,,,2.1526,2.30262,2.28424,,
1997-09-24,2.0380000000000003,2.109,2.12,2.019,17697.23,600103,0.05873,-0.0418,-0.08264,,,,2.1342,2.29357,2.28132,,
1997-09-25,2.131,2.12,2.168,2.0980000000000003,10982.39,600103,0.00522,-0.05188,-0.08935,,,,2.111,2.28367,2.27867,,
1997-09-26,2.114,2.06,2.136,2.055,6643.27,600103,-0.0283,-0.082,-0.1059,,,,2.0742,2.27205,2.27515,2.27515,
1997-09-29,2.074,2.0140000000000002,2.074,2.006,6846.0,600103,-0.02233,-0.03636,-0.13821,-0.12167,,,2.059,2.25667,2.27065,2.271,
1997-09-30,2.011,2.049,2.06,2.011,4579.5,600103,0.01738,0.02861,-0.14375,-0.15155,,,2.0704,2.24029,2.26474,2.26753,
1997-10-06,2.074,2.036,2.074,2.019,2987.0,600103,-0.00634,-0.03461,-0.14165,-0.08288,,,2.0558,2.22429,2.26177,2.26397,
1997-10-07,1.979,2.095,2.101,1.979,8740.85,600103,0.02898,-0.01179,-0.14315,-0.09698,,,2.0508,2.20762,2.25815,2.26141,
1997-10-08,2.131,2.141,2.1630000000000003,2.114,9961.33,600103,0.02196,0.03932,-0.1339,-0.04163,,,2.067,2.19186,2.25665,2.25961,
1997-10-09,2.133,2.093,2.141,2.0869999999999997,4539.97,600103,-0.02242,0.03923,-0.13904,-0.02877,,,2.0828,2.17576,2.25565,2.25716,
1997-10-10,2.0869999999999997,2.122,2.1390000000000002,2.06,5003.23,600103,0.01386,0.03563,-0.1173,-0.07133,,,2.0974,2.16233,2.25302,2.2552,
1997-10-13,2.128,2.0869999999999997,2.128,2.0869999999999997,3286.11,600103,-0.01649,0.02505,-0.10774,-0.12495,,,2.1076,2.15033,2.24821,2.2528,
1997-10-14,2.082,2.074,2.0869999999999997,2.036,4669.74,600103,-0.00623,-0.01002,-0.12857,-0.09551,,,2.1034,2.13576,2.24468,2.25028,
1997-10-15,2.084,2.093,2.114,2.068,2752.64,600103,0.00916,-0.02242,-0.10326,-0.0896,,,2.0938,2.12429,2.24135,2.2481,
1997-10-16,2.109,2.141,2.155,2.109,7424.21,600103,0.02293,0.02293,-0.06953,-0.05641,,,2.1034,2.11667,2.23929,2.24663,
1997-10-17,2.155,2.155,2.182,2.122,10250.0,600103,0.00654,0.01555,-0.03146,-0.07232,,,2.11,2.11333,2.23658,2.24539,
1997-10-20,2.168,2.155,2.182,2.131,16163.28,600103,0.0,0.03258,-0.03276,-0.09033,,,2.1236,2.10986,2.23313,2.24419,
1997-10-21,2.1519999999999997,2.144,2.193,2.141,9473.14,600103,-0.0051,0.03375,-0.0259,-0.14582,,,2.1376,2.10714,2.22723,2.24287,
1997-10-22,2.149,2.0869999999999997,2.19,2.0869999999999997,16481.34,600103,-0.02659,-0.00287,-0.06664,-0.14747,,,2.1364,2.10005,2.2214,2.24084,
1997-10-23,2.117,2.095,2.133,2.079,10978.25,600103,0.00383,-0.02149,-0.0664,-0.14034,,,2.1272,2.09295,2.21589,2.23897,
1997-10-24,2.101,2.093,2.101,2.063,10118.35,600103,-0.00095,-0.02877,0.00144,-0.11351,,,2.1148,2.0931,2.21156,2.23713,
1997-10-27,2.0869999999999997,2.25,2.271,2.068,26984.56,600103,0.07501,0.04408,0.12952,0.0,,,2.1338,2.10538,2.21156,2.23729,
1997-10-28,2.263,2.128,2.263,2.117,16625.95,600103,-0.05422,-0.00746,0.00901,-0.07839,,,2.1306,2.10629,2.20865,2.23594,
1997-10-29,2.114,2.103,2.1390000000000002,2.074,10199.55,600103,-0.01175,0.00767,-0.00802,-0.11341,,,2.1338,2.10548,2.20431,2.23432,
1997-10-30,2.114,2.095,2.16,2.093,13331.58,600103,-0.0038,0.0,0.01699,-0.10124,,,2.1338,2.10714,2.2005,2.23264,
1997-10-31,2.084,2.101,2.117,2.06,7589.55,600103,0.00286,0.00382,0.0432,-0.10175,,,2.1354,2.11129,2.19666,2.23107,
1997-11-03,2.109,2.141,2.158,2.0869999999999997,7286.82,600103,0.01904,-0.04844,0.0449,-0.09087,,,2.1136,2.11567,2.19321,2.23001,
