date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2000-11-22,4.013,3.486,4.0489999999999995,3.4760000000000004,189039.48,600255,,,,,,,,,,,
2000-11-23,3.4189999999999996,3.362,3.466,3.3480000000000003,41060.45,600255,-0.03557,,,,,,,,,,
2000-11-24,3.344,3.2969999999999997,3.406,3.287,20218.72,600255,-0.01933,,,,,,3.38167,,,,
2000-11-27,3.2680000000000002,3.344,3.411,3.25,14869.7,600255,0.01426,,,,,,3.37225,,,,
2000-11-28,3.3539999999999996,3.305,3.363,3.2960000000000003,6133.49,600255,-0.01166,,,,,,3.3588,,,,
2000-11-29,3.306,3.358,3.4160000000000004,3.253,12593.92,600255,0.01604,-0.03672,,,,,3.3332,,,,
2000-11-30,3.344,3.3339999999999996,3.363,3.302,3644.96,600255,-0.00715,-0.00833,,,,,3.3276,,,,
2000-12-01,3.343,3.43,3.514,3.3160000000000003,15711.19,600255,0.02879,0.04034,,,,,3.3542,,,,
2000-12-04,3.42,3.509,3.53,3.412,20154.48,600255,0.02303,0.04934,,,,,3.3872,,,,
2000-12-05,3.5060000000000002,3.4539999999999997,3.523,3.44,4011.91,600255,-0.01567,0.04508,,,,,3.417,,,,
2000-12-06,3.44,3.361,3.463,3.344,4941.55,600255,-0.02693,0.00089,,,,,3.4176,3.38545,,,
2000-12-07,3.362,3.392,3.463,3.343,9040.21,600255,0.00922,0.0174,,,,,3.4292,3.386,,,
2000-12-08,3.3819999999999997,3.363,3.43,3.361,2402.77,600255,-0.00855,-0.01953,,,,,3.4158,3.38423,,,
2000-12-11,3.3539999999999996,3.304,3.3539999999999996,3.2960000000000003,3829.23,600255,-0.01754,-0.05842,,,,,3.3748,3.3785,,,
2000-12-12,3.2969999999999997,3.358,3.392,3.2969999999999997,1948.81,600255,0.01634,-0.02779,,,,,3.3556,3.37713,,,
2000-12-13,3.3939999999999997,3.33,3.3939999999999997,3.321,2248.57,600255,-0.00834,-0.00922,,,,,3.3494,3.37419,,,
2000-12-14,3.3169999999999997,3.315,3.344,3.3110000000000004,1780.32,600255,-0.0045,-0.0227,,,,,3.334,3.37071,,,
2000-12-15,3.325,3.373,3.391,3.2969999999999997,2280.56,600255,0.0175,0.00297,,,,,3.336,3.37083,,,
2000-12-18,3.345,3.412,3.44,3.324,4822.24,600255,0.01156,0.03269,,,,,3.3576,3.373,,,
2000-12-19,3.4160000000000004,3.397,3.44,3.3760000000000003,3249.0,600255,-0.0044,0.01161,,,,,3.3654,3.3742,,,
2000-12-20,3.392,3.451,3.4589999999999996,3.384,5308.75,600255,0.0159,0.03634,,,,,3.3896,3.37786,,,
2000-12-21,3.465,3.425,3.487,3.4219999999999997,4248.79,600255,-0.00753,0.03318,-0.0175,,,,3.4116,3.37495,,,
2000-12-22,3.4189999999999996,3.363,3.4189999999999996,3.352,4048.52,600255,-0.0181,-0.00296,0.0003,,,,3.4096,3.375,,,
2000-12-25,3.363,3.3489999999999998,3.38,3.344,2753.49,600255,-0.00416,-0.01846,0.01577,,,,3.397,3.37748,,,
2000-12-26,3.3539999999999996,3.463,3.509,3.3489999999999998,3193.47,600255,0.03404,0.01943,0.03559,,,,3.4102,3.38314,,,
2000-12-27,3.4589999999999996,3.403,3.463,3.4010000000000002,2010.87,600255,-0.01733,-0.01391,0.02965,,,,3.4006,3.38781,,,
2000-12-28,3.3989999999999996,3.384,3.4189999999999996,3.377,1947.0,600255,-0.00558,-0.01197,0.00774,,,,3.3924,3.38905,,,
2000-12-29,3.392,3.43,3.457,3.3819999999999997,3960.48,600255,0.01359,0.01992,0.02879,,,,3.4058,3.39362,,,
2001-01-02,3.435,3.489,3.511,3.4210000000000003,6486.01,600255,0.0172,0.0418,0.0172,,,,3.4338,3.39643,,,
2001-01-03,3.489,3.583,3.6210000000000004,3.44,16169.45,600255,0.02694,0.03465,0.02109,,,,3.4578,3.39995,,,
2001-01-04,3.608,3.5260000000000002,3.608,3.5260000000000002,7074.53,600255,-0.01591,0.03614,0.02085,,,,3.4824,3.40338,3.39839,,
2001-01-05,3.5260000000000002,3.552,3.5639999999999996,3.516,3848.07,600255,0.00737,0.04965,0.05683,,,,3.516,3.41248,3.40319,,
2001-01-08,3.545,3.475,3.549,3.468,4797.8,600255,-0.02168,0.01312,0.02447,,,,3.525,3.41643,3.40536,,
2001-01-09,3.489,3.4539999999999997,3.492,3.44,4250.19,600255,-0.00604,-0.01003,0.02706,,,,3.518,3.42076,3.40679,,
2001-01-10,3.45,3.4739999999999998,3.492,3.45,4309.45,600255,0.00579,-0.03042,0.05145,,,,3.4962,3.42886,3.40871,,
2001-01-11,3.4789999999999996,3.438,3.487,3.43,5262.0,600255,-0.01036,-0.02496,0.02382,,,,3.4786,3.43267,3.40953,,
2001-01-12,3.4210000000000003,3.43,3.451,3.42,2875.4,600255,-0.00233,-0.03435,0.03003,,,,3.4542,3.43743,3.41008,,
2001-01-15,3.42,3.342,3.42,3.3339999999999996,4709.8,600255,-0.02566,-0.03827,0.00814,,,,3.4276,3.43871,3.40829,,
2001-01-16,3.323,3.34,3.358,3.304,2860.07,600255,-0.0006,-0.03301,-0.00978,,,,3.4048,3.43714,3.40654,,
2001-01-17,3.339,3.29,3.339,3.281,3015.1,600255,-0.01497,-0.05296,-0.03576,,,,3.368,3.43133,3.40363,,
2001-01-18,3.287,3.3289999999999997,3.3339999999999996,3.287,2646.04,600255,0.01185,-0.0317,-0.02002,,,,3.3462,3.4281,3.4018,,
2001-01-19,3.344,3.342,3.3680000000000003,3.325,3292.0,600255,0.00391,-0.02566,-0.03159,,,,3.3286,3.4229,3.40038,,
2001-02-05,3.344,3.17,3.363,3.162,3522.7,600255,-0.05147,-0.05147,-0.07445,,,,3.2942,3.41076,3.39502,,
