date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1998-10-28,1.3119999999999998,1.273,1.462,1.253,86089.55,000861,,,,,,,,,,,
1998-10-29,1.26,1.265,1.297,1.222,22510.8,000861,-0.00628,,,,,,,,,,
1998-10-30,1.253,1.265,1.29,1.248,11625.28,000861,0.0,,,,,,1.26767,,,,
1998-11-02,1.274,1.267,1.28,1.248,6586.39,000861,0.00158,,,,,,1.2675,,,,
1998-11-03,1.267,1.3330000000000002,1.3330000000000002,1.267,16454.72,000861,0.05209,,,,,,1.2806,,,,
1998-11-04,1.3330000000000002,1.364,1.365,1.308,13062.36,000861,0.02326,0.07148,,,,,1.2988,,,,
1998-11-05,1.34,1.345,1.39,1.336,9702.53,000861,-0.013930000000000001,0.06324,,,,,1.3148,,,,
1998-11-06,1.346,1.404,1.4069999999999998,1.345,16308.32,000861,0.04387,0.10987999999999999,,,,,1.3426,,,,
1998-11-09,1.41,1.44,1.442,1.392,11684.63,000861,0.025639999999999996,0.13654000000000002,,,,,1.3772,,,,
1998-11-10,1.43,1.41,1.444,1.391,7831.56,000861,-0.02083,0.05776,,,,,1.3926,,,,
1998-11-11,1.41,1.4069999999999998,1.4169999999999998,1.393,6710.53,000861,-0.00213,0.03152,,,,,1.4012,1.3430000000000002,,,
1998-11-12,1.405,1.381,1.414,1.355,8024.2,000861,-0.01848,0.02677,,,,,1.4084,1.34617,,,
1998-11-13,1.362,1.362,1.378,1.3430000000000002,3768.24,000861,-0.01376,-0.029910000000000003,,,,,1.4,1.34738,,,
1998-11-16,1.365,1.361,1.374,1.345,3111.32,000861,-0.00073,-0.05486,,,,,1.3842,1.34836,,,
1998-11-17,1.358,1.358,1.384,1.349,3976.2,000861,-0.0022,-0.03688,,,,,1.3738,1.349,,,
1998-11-18,1.358,1.375,1.378,1.356,3591.59,000861,0.01252,-0.02274,,,,,1.3674,1.3506200000000002,,,
1998-11-19,1.379,1.371,1.384,1.345,2996.0,000861,-0.0029100000000000003,-0.007240000000000001,,,,,1.3654,1.35182,,,
1998-11-20,1.352,1.382,1.394,1.352,7297.55,000861,0.008020000000000001,0.01468,,,,,1.3694,1.3535,,,
1998-11-23,1.386,1.344,1.388,1.3430000000000002,2666.9,000861,-0.0275,-0.012490000000000001,,,,,1.3659999999999999,1.3530000000000002,,,
1998-11-24,1.339,1.306,1.352,1.287,5100.25,000861,-0.02827,-0.03829,,,,,1.3556,1.35065,,,
1998-11-25,1.319,1.288,1.319,1.28,2706.67,000861,-0.01378,-0.06327,,,,,1.3382,1.3476700000000001,,,
1998-11-26,1.284,1.293,1.3019999999999998,1.284,1729.5,000861,0.0038799999999999998,-0.056889999999999996,0.01571,,,,1.3226,1.3486200000000002,,,
1998-11-27,1.288,1.297,1.3130000000000002,1.284,1506.9,000861,0.00309,-0.06151,0.0253,,,,1.3056,1.35014,,,
1998-11-30,1.305,1.297,1.319,1.29,2139.2,000861,0.0,-0.03497,0.0253,,,,1.2962,1.3516700000000001,,,
1998-12-01,1.3,1.28,1.3,1.28,816.3,000861,-0.01311,-0.01991,0.01026,,,,1.291,1.35229,,,
1998-12-02,1.28,1.277,1.28,1.258,1294.0,000861,-0.00234,-0.00854,-0.042010000000000006,,,,1.2888,1.34962,,,
1998-12-03,1.277,1.268,1.28,1.254,925.39,000861,-0.00705,-0.01933,-0.07038,,,,1.2838,1.34505,,,
