date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1996-09-19,0.912,1.04,1.069,0.912,168248.5,000608,,,,,,,,,,,
1996-09-20,1.01,1.006,1.021,0.966,57665.0,000608,-0.03269,,,,,,,,,,
1996-09-23,0.994,0.958,0.994,0.948,35194.0,000608,-0.04771,,,,,,1.0013299999999998,,,,
1996-09-24,0.942,0.98,0.982,0.93,22588.52,000608,0.022959999999999998,,,,,,0.996,,,,
1996-09-25,0.968,0.956,0.978,0.936,18298.21,000608,-0.02449,,,,,,0.988,,,,
1996-09-26,0.948,0.95,0.976,0.938,14240.39,000608,-0.00628,-0.08653999999999999,,,,,0.97,,,,
1996-09-27,0.96,0.976,1.003,0.95,23247.5,000608,0.02737,-0.02982,,,,,0.9640000000000001,,,,
1996-10-03,0.992,0.978,1.015,0.972,19396.96,000608,0.00205,0.020880000000000003,,,,,0.968,,,,
1996-10-04,0.975,0.968,0.975,0.948,14195.4,000608,-0.01022,-0.012240000000000001,,,,,0.9656,,,,
1996-10-07,0.96,0.993,1.003,0.96,21680.27,000608,0.025830000000000002,0.0387,,,,,0.973,,,,
1996-10-08,0.997,1.057,1.057,0.972,36394.2,000608,0.06445,0.11263,,,,,0.9944,0.98745,,,
1996-10-09,1.057,0.99,1.057,0.982,25740.0,000608,-0.06339,0.01434,,,,,0.9972,0.98767,,,
1996-10-10,0.984,0.997,1.009,0.972,14022.94,000608,0.00707,0.019430000000000003,,,,,1.001,0.9883799999999999,,,
1996-10-11,1.007,0.99,1.009,0.98,15018.16,000608,-0.00702,0.02273,,,,,1.0054,0.9885,,,
1996-10-14,0.984,1.006,1.021,0.982,18132.0,000608,0.01616,0.013090000000000001,,,,,1.008,0.98967,,,
1996-10-15,1.012,1.087,1.117,1.0,58146.08,000608,0.08052000000000001,0.028380000000000002,,,,,1.014,0.99575,,,
1996-10-16,1.095,1.3030000000000002,1.318,1.095,88553.77,000608,0.19871,0.31616,,,,,1.0766,1.0138200000000002,,,
1996-10-17,1.289,1.349,1.4169999999999998,1.261,65557.62,000608,0.0353,0.35306,,,,,1.147,1.03244,,,
1996-10-18,1.348,1.16,1.348,1.129,57445.0,000608,-0.1401,0.17172,,,,,1.181,1.03916,,,
1996-10-21,1.171,1.223,1.231,1.136,33032.72,000608,0.054310000000000004,0.21570999999999999,,,,,1.2244,1.04835,,,
1996-10-22,1.141,1.129,1.177,1.07,31351.5,000608,-0.07686,0.03864,,,,,1.2328,1.05219,,,
1996-10-23,1.153,1.141,1.162,1.105,12505.0,000608,0.01063,-0.12433,0.09712,,,,1.2004,1.057,,,
1996-10-24,1.153,1.177,1.234,1.15,18387.5,000608,0.03155,-0.1275,0.16998,,,,1.166,1.06514,,,
1996-10-25,1.162,1.149,1.165,1.129,17101.9,000608,-0.023790000000000002,-0.00948,0.19937,,,,1.1638,1.0742399999999999,,,
1996-10-28,1.149,1.18,1.2009999999999998,1.135,22059.76,000608,0.02698,-0.035160000000000004,0.20407999999999998,,,,1.1552,1.08376,,,
1996-10-29,1.2009999999999998,1.207,1.259,1.171,35225.5,000608,0.02288,0.06909,0.26255,,,,1.1708,1.09571,,,
1996-10-30,1.231,1.177,1.231,1.159,18267.5,000608,-0.02486,0.03155,0.23895,,,,1.178,1.1065200000000002,,,
1996-10-31,1.198,1.3630000000000002,1.367,1.189,68915.66,000608,0.15803,0.15803,0.39652,,,,1.2152,1.12495,,,
1996-11-01,1.315,1.259,1.321,1.213,36175.07,000608,-0.0763,0.09573999999999999,0.28731999999999996,,,,1.2372,1.1383299999999998,,,
1996-11-04,1.261,1.321,1.346,1.249,38006.96,000608,0.04925,0.11949000000000001,0.36467,,,,1.2654,1.15514,,,
1996-11-05,1.3430000000000002,1.345,1.405,1.297,45388.74,000608,0.01817,0.11433,0.35448,,,,1.2930000000000001,1.1719,1.11016,,
1996-11-06,1.354,1.2990000000000002,1.381,1.27,26381.72,000608,-0.0342,0.10365,0.22895,,,,1.3174,1.18343,1.11606,,
1996-11-07,1.3090000000000002,1.265,1.324,1.255,13098.0,000608,-0.02617,-0.0719,0.27778,,,,1.2978,1.19652,1.12058,,
1996-11-08,1.279,1.246,1.297,1.225,14939.0,000608,-0.015019999999999999,-0.010329999999999999,0.24975,,,,1.2952,1.20838,1.12426,,
1996-11-11,1.255,1.306,1.321,1.238,18114.82,000608,0.04815,-0.011359999999999999,0.31919000000000003,,,,1.2922,1.22343,1.1294600000000001,,
1996-11-12,1.321,1.297,1.321,1.273,12549.0,000608,-0.00689,-0.03569,0.28926,,,,1.2826,1.23729,1.13411,,
1996-11-13,1.315,1.352,1.371,1.286,32819.97,000608,0.04241,0.0408,0.24379,,,,1.2932,1.2499,1.14,,
1996-11-14,1.36,1.4169999999999998,1.471,1.36,51336.3,000608,0.04808,0.12015999999999999,0.08749,,,,1.3236,1.2553299999999998,1.14729,,
1996-11-15,1.381,1.388,1.435,1.369,27265.0,000608,-0.02047,0.11395999999999999,0.02891,,,,1.3519999999999999,1.25719,1.15346,,
1996-11-18,1.431,1.4409999999999998,1.4409999999999998,1.385,27205.4,000608,0.03818,0.10337,0.24224,,,,1.379,1.27057,1.16065,,
1996-11-19,1.459,1.548,1.561,1.4169999999999998,45203.68,000608,0.07425,0.19352,0.26574000000000003,,,,1.4292,1.28605,1.1701,,
1996-11-20,1.548,1.659,1.669,1.537,53939.04,000608,0.07171,0.22707,0.46943999999999997,,,,1.4906,1.31129,1.18174,,
1996-11-21,1.681,1.495,1.789,1.489,52033.1,000608,-0.09885,0.05505,0.31025,,,,1.5062,1.3281399999999999,1.18902,,
1996-11-22,1.477,1.705,1.741,1.442,45953.06,000608,0.14047,0.22839,0.4486,,,,1.5696,1.3532899999999999,1.20075,,
1996-11-25,1.743,1.726,1.759,1.639,37775.23,000608,0.012320000000000001,0.19777999999999998,0.5021800000000001,,,,1.6266,1.38076,1.21242,,
1996-11-26,1.729,1.651,1.741,1.597,28291.85,000608,-0.04345,0.06654,0.39915,,,,1.6472,1.40319,1.22196,,
1996-11-27,1.645,1.656,1.717,1.597,21209.29,000608,0.00303,-0.0018100000000000002,0.37200000000000005,,,,1.6466,1.4245700000000001,1.23119,,
1996-11-28,1.658,1.765,1.809,1.612,48762.29,000608,0.06582,0.1806,0.49958,,,,1.7006,1.4525700000000001,1.24231,,
1996-11-29,1.79,1.771,1.885,1.7280000000000002,49546.4,000608,0.0034,0.03871,0.29934,,,,1.7138,1.472,1.2531,,
1996-12-02,1.753,1.6869999999999998,1.771,1.675,21034.0,000608,-0.04743,-0.0226,0.33995,,,,1.706,1.4923799999999998,1.26178,,
1996-12-03,1.663,1.741,1.7519999999999998,1.645,14536.51,000608,0.032010000000000004,0.05451,0.31794,,,,1.724,1.5123799999999998,1.27118,,
1996-12-04,1.771,1.7919999999999998,1.825,1.729,34508.46,000608,0.029289999999999997,0.08213,0.33234,,,,1.7512,1.53367,1.28119,,
1996-12-05,1.789,1.843,1.883,1.771,38613.22,000608,0.028460000000000003,0.04419,0.41878000000000004,,,,1.7668,1.5595700000000001,1.29179,,
1996-12-06,1.876,1.886,1.897,1.801,45380.5,000608,0.02333,0.06494,0.49091,,,,1.7898,1.58914,1.3028,,
1996-12-09,1.921,2.045,2.071,1.911,49547.04,000608,0.08431,0.21220999999999998,0.64125,,,,1.8614,1.62719,1.31629,,
1996-12-10,2.051,1.979,2.065,1.957,23466.29,000608,-0.03227,0.1367,0.51531,,,,1.909,1.65924,1.32812,,
1996-12-11,1.987,2.004,2.065,1.963,32064.2,000608,0.012629999999999999,0.1183,0.5451,,,,1.9514,1.6929,1.33998,,
1996-12-12,2.027,1.89,2.037,1.862,21471.0,000608,-0.056889999999999996,0.0255,0.39793,,,,1.9608,1.71852,1.3494700000000002,,
1996-12-13,1.885,1.796,1.909,1.789,11898.0,000608,-0.04974,-0.04772,0.26747,,,,1.9428,1.7365700000000002,1.35703,,
1996-12-16,1.616,1.616,1.616,1.616,362.0,000608,-0.10022,-0.20978000000000002,0.16427,,,,1.857,1.7474299999999998,1.36135,,
1996-12-17,1.454,1.454,1.454,1.454,760.0,000608,-0.10025,-0.26529,0.00902,,,,1.7519999999999998,1.74805,1.36287,,
1996-12-18,1.3090000000000002,1.514,1.555,1.3090000000000002,12372.3,000608,0.04127,-0.24450999999999998,-0.02196,,,,1.6540000000000001,1.74643,1.36531,1.36531,
