date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2004-06-25,3.232,3.157,3.75,2.838,148759.34,002003,,,,,,,,,,,
2004-06-28,2.841,2.841,2.911,2.841,40993.05,002003,-0.1001,,,,,,,,,,
2004-06-29,2.654,2.5610000000000004,2.695,2.557,43473.64,002003,-0.09856000000000001,,,,,,2.853,,,,
2004-06-30,2.609,2.652,2.764,2.568,39124.17,002003,0.03553,,,,,,2.80275,,,,
2004-07-01,2.623,2.6660000000000004,2.736,2.6,23393.46,002003,0.00528,,,,,,2.7754,,,,
2004-07-02,2.652,2.475,2.693,2.4,33415.08,002003,-0.07164,-0.21603000000000003,,,,,2.639,,,,
2004-07-05,2.441,2.404,2.514,2.354,18541.17,002003,-0.028689999999999997,-0.15382,,,,,2.5516,,,,
2004-07-06,2.404,2.414,2.479,2.377,17471.06,002003,0.0041600000000000005,-0.0574,,,,,2.5222,,,,
2004-07-07,2.4090000000000003,2.318,2.4090000000000003,2.289,18914.24,002003,-0.03977,-0.12594,,,,,2.4554,,,,
2004-07-08,2.3040000000000003,2.286,2.325,2.25,16617.74,002003,-0.01381,-0.14254,,,,,2.3794,,,,
2004-07-09,2.309,2.239,2.345,2.236,17806.81,002003,-0.02056,-0.09535,,,,,2.3322,2.54664,,,
2004-07-12,2.211,2.021,2.211,2.016,21226.39,002003,-0.09736,-0.15932000000000002,,,,,2.2556,2.50283,,,
2004-07-13,1.98,2.021,2.029,1.896,13921.64,002003,0.0,-0.1628,,,,,2.177,2.46577,,,
2004-07-14,2.032,2.057,2.057,1.929,14706.98,002003,0.01781,-0.1126,,,,,2.1248,2.43657,,,
2004-07-15,2.0380000000000003,2.023,2.088,2.005,12883.58,002003,-0.01653,-0.11505,,,,,2.0722,2.4090000000000003,,,
2004-07-16,2.023,2.107,2.152,2.007,23255.45,002003,0.04152,-0.05895,,,,,2.0458,2.39013,,,
2004-07-19,2.093,2.145,2.202,2.068,19254.47,002003,0.01804,0.061360000000000005,,,,,2.0706,2.3757099999999998,,,
2004-07-20,2.143,2.129,2.193,2.116,9376.89,002003,-0.00746,0.053439999999999994,,,,,2.0922,2.362,,,
2004-07-21,2.1180000000000003,2.059,2.143,2.05,9195.4,002003,-0.03288,0.0009699999999999999,,,,,2.0926,2.34605,,,
2004-07-22,2.071,2.064,2.146,2.045,12164.18,002003,0.00243,0.02027,,,,,2.1008,2.33195,,,
2004-07-23,2.064,2.139,2.139,2.036,8748.86,002003,0.03634,0.01519,,,,,2.1072,2.3227599999999997,,,
2004-07-26,2.143,2.202,2.2230000000000003,2.0980000000000003,21484.67,002003,0.02945,0.02657,-0.3025,,,,2.1186,2.2772900000000003,,,
2004-07-27,2.207,2.089,2.207,2.0540000000000003,16689.69,002003,-0.051320000000000005,-0.01879,-0.2647,,,,2.1106,2.24148,,,
2004-07-28,2.05,2.13,2.138,2.016,12002.88,002003,0.01963,0.034480000000000004,-0.16829000000000002,,,,2.1248,2.22095,,,
2004-07-29,2.129,2.18,2.221,2.116,19839.29,002003,0.023469999999999998,0.0562,-0.17798,,,,2.148,2.19848,,,
2004-07-30,2.1790000000000003,2.241,2.275,2.177,28599.48,002003,0.02798,0.047689999999999996,-0.15941,,,,2.1684,2.17824,,,
2004-08-02,2.232,2.214,2.277,2.196,15386.85,002003,-0.01205,0.00545,-0.10545,,,,2.1708,2.16581,,,
2004-08-03,2.209,2.245,2.266,2.184,15509.17,002003,0.013999999999999999,0.07468,-0.06614,,,,2.202,2.15824,,,
2004-08-04,2.2430000000000003,2.209,2.259,2.1790000000000003,16651.39,002003,-0.016040000000000002,0.03709,-0.08492000000000001,,,,2.2178,2.1484799999999997,,,
2004-08-05,2.188,2.205,2.254,2.18,11180.42,002003,-0.0018100000000000002,0.011470000000000001,-0.04875,,,,2.2228,2.1431,,,
2004-08-06,2.205,2.0540000000000003,2.207,2.027,18044.04,002003,-0.06848,-0.08344,-0.10149,,,,2.1854,2.13205,2.2757099999999997,,
2004-08-09,2.036,1.97,2.0380000000000003,1.95,10649.95,002003,-0.0409,-0.11020999999999999,-0.12014000000000001,,,,2.1366,2.11924,2.2661599999999997,,
2004-08-10,1.97,2.002,2.016,1.966,4818.79,002003,0.01624,-0.10824,-0.0094,,,,2.088,2.11833,2.25815,,
2004-08-11,2.0,1.929,2.0,1.916,9105.68,002003,-0.03646,-0.12675,-0.04552,,,,2.032,2.11395,2.24847,,
2004-08-12,1.907,1.909,1.946,1.886,5095.7,002003,-0.01037,-0.13424,-0.07195,,,,1.9728,2.1069,2.23877,,
2004-08-13,1.895,1.905,1.95,1.893,3944.25,002003,-0.0021,-0.07254,-0.05832999999999999,,,,1.943,2.10129,2.2295,,
2004-08-16,1.85,1.714,1.85,1.714,15093.9,002003,-0.10026,-0.12995,-0.18652,,,,1.8918,2.08257,2.21557,,
2004-08-17,1.705,1.668,1.732,1.661,7138.29,002003,-0.02684,-0.16683,-0.22238000000000002,,,,1.825,2.05986,2.20116,,
2004-08-18,1.661,1.595,1.671,1.589,10009.1,002003,-0.04376,-0.17315,-0.25082,,,,1.7582,2.03443,2.18562,,
2004-08-19,1.6,1.625,1.625,1.586,6155.23,002003,0.01881,-0.14877,-0.21078000000000002,,,,1.7014,2.01376,2.1716,,
2004-08-20,1.6269999999999998,1.646,1.661,1.596,4740.79,002003,0.01292,-0.13596,-0.20252,,,,1.6496,1.9938599999999997,2.15878,,
2004-08-23,1.634,1.579,1.634,1.546,5534.83,002003,-0.0407,-0.07876,-0.2618,,,,1.6226,1.9671900000000002,2.14498,,
2004-08-24,1.58,1.639,1.6880000000000002,1.579,7216.96,002003,0.038,-0.01739,-0.25568,,,,1.6168,1.94038,2.13321,,
2004-08-25,1.639,1.616,1.668,1.6,4390.28,002003,-0.01403,0.01317,-0.22641999999999998,,,,1.621,1.91786,2.12145,,
2004-08-26,1.616,1.58,1.625,1.575,2984.0,002003,-0.02228,-0.02769,-0.25822,,,,1.6119999999999999,1.89167,2.10942,,
2004-08-27,1.555,1.591,1.605,1.555,2791.78,002003,0.006959999999999999,-0.03341,-0.27018000000000003,,,,1.601,1.86362,2.09815,,
2004-08-30,1.589,1.654,1.6840000000000002,1.5590000000000002,6023.3,002003,0.0396,0.0475,-0.26194,,,,1.6159999999999999,1.8356700000000001,2.0887,,
2004-08-31,1.696,1.661,1.732,1.659,9114.68,002003,0.004229999999999999,0.01342,-0.24977,,,,1.6204,1.8093299999999999,2.07979,,
2004-09-01,1.664,1.586,1.664,1.586,3983.12,002003,-0.04515,-0.01856,-0.29354,,,,1.6144,1.77795,2.0697099999999997,,
2004-09-02,1.579,1.634,1.639,1.571,3741.4,002003,0.030260000000000002,0.03418,-0.2603,,,,1.6252,1.7505700000000002,2.061,,
2004-09-03,1.625,1.607,1.646,1.5930000000000002,3359.5,002003,-0.01652,0.01006,-0.2712,,,,1.6284,1.7221,2.0521,,
2004-09-07,1.607,1.602,1.629,1.586,1351.57,002003,-0.0031100000000000004,-0.031439999999999996,-0.22005999999999998,,,,1.618,1.7005700000000001,2.0434400000000004,,
2004-09-08,1.618,1.62,1.634,1.589,2437.9,002003,0.01124,-0.02468,-0.17765999999999998,,,,1.6098,1.6839,2.03545,,
2004-09-09,1.6,1.58,1.62,1.58,1705.62,002003,-0.02469,-0.0037799999999999995,-0.21079,,,,1.6086,1.6638099999999998,2.0270200000000003,,
2004-09-10,1.5630000000000002,1.595,1.6,1.55,2565.7,002003,0.00949,-0.02387,-0.17315,,,,1.6008,1.6479,2.01916,,
2004-09-13,1.589,1.473,1.589,1.473,5941.0,002003,-0.07649,-0.08338999999999999,-0.22839,,,,1.574,1.62714,2.00941,,
2004-09-14,1.486,1.518,1.545,1.482,7178.41,002003,0.03055,-0.05243,-0.20315,,,,1.5572,1.60871,2.0007900000000003,,
2004-09-15,1.514,1.67,1.67,1.514,20261.05,002003,0.10013,0.030860000000000002,-0.02567,,,,1.5672,1.6066200000000002,1.9950900000000003,,
2004-09-16,1.711,1.809,1.83,1.711,38010.79,002003,0.08323,0.14494,0.08453,,,,1.6130000000000002,1.61333,1.99193,,
2004-09-17,1.818,1.863,1.875,1.746,29013.98,002003,0.02985,0.16802999999999998,0.16802999999999998,,,,1.6666,1.6261,1.9897799999999999,,
2004-09-20,1.866,1.932,1.957,1.823,28830.68,002003,0.03704,0.31161,0.18892,,,,1.7584,1.64071,1.9888400000000002,,
2004-09-21,1.927,1.989,2.014,1.859,28781.92,002003,0.0295,0.31028,0.20838,,,,1.8526,1.65705,1.9888400000000002,1.9888400000000002,
2004-09-22,1.963,1.989,2.046,1.921,24654.6,002003,0.0,0.19102,0.25966,-0.36996999999999997,,,1.9164,1.6765700000000001,1.97,1.9888400000000002,
2004-09-23,1.988,1.971,2.009,1.893,13392.03,002003,-0.00905,0.08955,0.20256,-0.30623,,,1.9488,1.69238,1.95597,1.9885599999999999,
2004-09-24,1.982,1.911,2.057,1.911,23958.94,002003,-0.03044,0.02576,0.18255,-0.25381,,,1.9584,1.70643,1.9454799999999999,1.98737,
2004-09-27,1.916,1.846,1.963,1.83,9324.63,002003,-0.034010000000000006,-0.04451,0.16835,-0.30391999999999997,,,1.9412,1.7191,1.93248,1.9852299999999998,
2004-09-28,1.848,1.863,1.889,1.813,6191.02,002003,0.00921,-0.06335,0.17096,-0.3012,,,1.916,1.73205,1.91953,1.9834,
2004-09-29,1.852,1.825,1.882,1.823,4967.93,002003,-0.0204,-0.08245,0.10339000000000001,-0.26263000000000003,,,1.8832,1.7401900000000001,1.90905,1.98107,
2004-09-30,1.827,1.813,1.875,1.788,5820.27,002003,-0.00658,-0.08016000000000001,0.09151000000000001,-0.24584,,,1.8516,1.7474299999999998,1.89952,1.9786400000000002,
2004-10-08,1.83,1.995,1.995,1.813,18787.71,002003,0.10039,0.04396,0.25788,-0.17357,,,1.8684,1.7669,1.8927599999999998,1.9788700000000001,
