date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2000-06-28,2.512,2.373,2.6310000000000002,2.365,242683.54,600240,,,,,,,,,,,
2000-06-29,2.329,2.298,2.332,2.2640000000000002,59853.01,600240,-0.03161,,,,,,,,,,
2000-06-30,2.291,2.2769999999999997,2.291,2.2319999999999998,30003.09,600240,-0.00914,,,,,,2.316,,,,
2000-07-03,2.246,2.218,2.246,2.2030000000000003,20312.99,600240,-0.02591,,,,,,2.2915,,,,
2000-07-04,2.215,2.279,2.282,2.202,13906.44,600240,0.0275,,,,,,2.289,,,,
2000-07-05,2.276,2.2680000000000002,2.291,2.246,8231.6,600240,-0.00483,-0.04425,,,,,2.268,,,,
2000-07-06,2.254,2.251,2.255,2.217,8334.35,600240,-0.0075,-0.02045,,,,,2.2586,,,,
2000-07-07,2.242,2.261,2.2880000000000003,2.226,9665.4,600240,0.00444,-0.00703,,,,,2.2554,,,,
2000-07-10,2.261,2.273,2.282,2.246,8279.85,600240,0.00531,0.0248,,,,,2.2664,,,,
2000-07-11,2.276,2.313,2.3280000000000003,2.261,13617.67,600240,0.0176,0.01492,,,,,2.2732,,,,
2000-07-12,2.305,2.313,2.3280000000000003,2.283,10999.9,600240,0.0,0.01984,,,,,2.2822,2.284,,,
2000-07-13,2.313,2.325,2.332,2.291,14552.36,600240,0.00519,0.03287,,,,,2.297,2.28742,,,
2000-07-14,2.325,2.356,2.363,2.307,14707.92,600240,0.01333,0.04202,,,,,2.316,2.29269,,,
2000-07-17,2.365,2.285,2.372,2.217,11217.5,600240,-0.03014,0.00528,,,,,2.3184,2.29214,,,
2000-07-18,2.283,2.302,2.314,2.273,6141.14,600240,0.00744,-0.00476,,,,,2.3162,2.2928,,,
2000-07-19,2.305,2.322,2.362,2.2880000000000003,9733.27,600240,0.00869,0.00389,,,,,2.318,2.29463,,,
2000-07-20,2.313,2.305,2.332,2.283,7320.0,600240,-0.00732,-0.0086,,,,,2.314,2.29524,,,
2000-07-21,2.291,2.294,2.305,2.283,5452.3,600240,-0.00477,-0.02632,,,,,2.3016,2.29517,,,
2000-07-24,2.279,2.2680000000000002,2.2969999999999997,2.2680000000000002,4546.0,600240,-0.01133,-0.00744,,,,,2.2982,2.29374,,,
2000-07-25,2.261,2.27,2.276,2.255,5678.04,600240,0.00088,-0.0139,,,,,2.2918,2.29255,,,
2000-07-26,2.261,2.289,2.298,2.261,5327.15,600240,0.00837,-0.01421,,,,,2.2852,2.29238,,,
