date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2008-07-28,1.947,2.044,2.102,1.945,411762.46,002263,,,,,,,,,,,
2008-07-29,1.923,1.867,1.947,1.85,185062.66,002263,-0.08659,,,,,,,,,,
2008-07-30,1.883,1.962,2.011,1.859,192262.07,002263,0.05088,,,,,,1.95767,,,,
2008-07-31,1.938,1.892,1.969,1.856,101761.99,002263,-0.03568,,,,,,1.94125,,,,
2008-08-01,1.856,1.808,1.878,1.7280000000000002,104961.42,002263,-0.0444,,,,,,1.9146,,,,
2008-08-04,1.768,1.739,1.79,1.735,56258.93,002263,-0.03816,-0.14922,,,,,1.8536,,,,
2008-08-05,1.733,1.733,1.79,1.726,53745.87,002263,-0.00345,-0.07177,,,,,1.8268,,,,
2008-08-06,1.757,1.642,1.759,1.598,67389.16,002263,-0.05251,-0.1631,,,,,1.7628,,,,
2008-08-07,1.646,1.664,1.702,1.607,46364.22,002263,0.0134,-0.12050999999999999,,,,,1.7172,,,,
2008-08-08,1.646,1.4980000000000002,1.666,1.4980000000000002,67056.82,002263,-0.09976,-0.17146,,,,,1.6552,,,,
2008-08-11,1.483,1.35,1.503,1.348,56370.64,002263,-0.0988,-0.22369,,,,,1.5774,1.7453599999999998,,,
2008-08-12,1.319,1.33,1.348,1.284,41303.26,002263,-0.01481,-0.23254,,,,,1.4968,1.71075,,,
2008-08-13,1.319,1.346,1.3769999999999998,1.257,55172.03,002263,0.012029999999999999,-0.18027,,,,,1.4376,1.6826900000000002,,,
2008-08-14,1.31,1.383,1.4280000000000002,1.306,71866.99,002263,0.027489999999999997,-0.16887,,,,,1.3814,1.6612900000000002,,,
2008-08-15,1.364,1.335,1.3769999999999998,1.319,43733.17,002263,-0.034710000000000005,-0.10880999999999999,,,,,1.3488,1.63953,,,
2008-08-18,1.337,1.202,1.348,1.202,45156.9,002263,-0.09963,-0.10962999999999999,,,,,1.3192,1.61219,,,
2008-08-19,1.187,1.235,1.26,1.173,31465.77,002263,0.02745,-0.07143,,,,,1.3002,1.59,,,
2008-08-20,1.215,1.359,1.359,1.1909999999999998,82812.02,002263,0.1004,0.00966,,,,,1.3028,1.5771700000000002,,,
2008-08-21,1.3219999999999998,1.262,1.344,1.26,51911.42,002263,-0.07138,-0.08749,,,,,1.2786,1.5605799999999999,,,
2008-08-22,1.262,1.215,1.2819999999999998,1.196,31529.89,002263,-0.037239999999999995,-0.08989,,,,,1.2546,1.5433,,,
2008-08-25,1.22,1.249,1.293,1.215,33528.08,002263,0.02798,0.0391,,,,,1.264,1.52929,,,
2008-08-26,1.224,1.204,1.244,1.169,33903.24,002263,-0.03603,-0.0251,-0.41096000000000005,,,,1.2578,1.48929,,,
2008-08-27,1.189,1.204,1.233,1.171,24892.41,002263,0.0,-0.11405,-0.35512,,,,1.2268,1.45771,,,
2008-08-28,1.207,1.22,1.231,1.196,23635.38,002263,0.01329,-0.033280000000000004,-0.37819,,,,1.2184,1.42238,,,
2008-08-29,1.233,1.264,1.2819999999999998,1.215,39149.69,002263,0.03607,0.04033,-0.33192,,,,1.2282,1.39248,,,
2008-09-01,1.264,1.207,1.269,1.189,27415.59,002263,-0.04509,-0.03363,-0.33241,,,,1.2198,1.36386,,,
2008-09-02,1.198,1.215,1.249,1.187,21460.93,002263,0.00663,0.00914,-0.30132,,,,1.222,1.3389,,,
2008-09-03,1.215,1.251,1.269,1.2,34366.79,002263,0.02963,0.03904,-0.27813000000000004,,,,1.2314,1.31595,,,
2008-09-04,1.242,1.269,1.291,1.229,40474.08,002263,0.01439,0.04016,-0.22716,,,,1.2412,1.29819,,,
2008-09-05,1.227,1.198,1.246,1.198,30807.85,002263,-0.05595,-0.05222,-0.28005,,,,1.228,1.276,,,
2008-09-08,1.211,1.107,1.211,1.096,42899.33,002263,-0.07596,-0.08285,-0.26100999999999996,,,,1.208,1.25738,1.42755,,
2008-09-09,1.107,1.109,1.125,1.085,19309.11,002263,0.0018100000000000002,-0.08724,-0.17852,,,,1.1868,1.2459,1.41759,,
2008-09-10,1.101,1.078,1.116,1.039,38056.17,002263,-0.02795,-0.13829,-0.18947,,,,1.1522,1.2339,1.4073,,
2008-09-11,1.061,1.045,1.083,1.039,20226.41,002263,-0.030610000000000002,-0.17652,-0.22363000000000002,,,,1.1074,1.21957,1.39665,,
2008-09-12,1.045,1.054,1.074,1.043,15521.81,002263,0.00861,-0.1202,-0.23789000000000002,,,,1.0786,1.2039,1.38686,,
2008-09-16,1.061,1.048,1.063,0.994,21625.44,002263,-0.00569,-0.0533,-0.21498,,,,1.0668,1.19024,1.37744,,
2008-09-17,1.045,1.081,1.094,1.039,37870.97,002263,0.03149,-0.02525,-0.10067000000000001,,,,1.0612,1.18448,1.36943,,
2008-09-18,1.056,1.039,1.09,0.979,35661.07,002263,-0.03885,-0.036180000000000004,-0.1587,,,,1.0534,1.17514,1.36074,,
2008-09-19,1.127,1.143,1.143,1.105,44138.15,002263,0.1001,0.09378,-0.15894,,,,1.073,1.16486,1.35515,,
2008-09-22,1.251,1.176,1.251,1.145,76452.35,002263,0.02887,0.11575,-0.06815,,,,1.0974,1.16076,1.3506799999999999,,
2008-09-23,1.134,1.0590000000000002,1.134,1.0590000000000002,40580.85,002263,-0.09949,0.0105,-0.1284,,,,1.0996,1.15333,1.34356,,
2008-09-24,1.0590000000000002,1.083,1.083,1.032,20045.19,002263,0.02266,0.00185,-0.13291,,,,1.1,1.14543,1.33736,,
2008-09-25,1.101,1.107,1.127,1.072,34687.55,002263,0.02216,0.06545,-0.08056,,,,1.1136,1.14081,1.3319999999999999,,
2008-09-26,1.107,1.083,1.109,1.061,27164.21,002263,-0.02168,-0.052489999999999995,-0.1005,,,,1.1016,1.13505,1.32634,,
2008-10-06,1.061,1.025,1.067,1.025,18658.24,002263,-0.05355,-0.1284,-0.15984,,,,1.0714,1.12576,1.31964,,
2008-10-07,0.994,1.017,1.041,0.994,13411.74,002263,-0.0078,-0.03966,-0.19541,,,,1.063,1.114,1.3130700000000002,,
2008-10-08,1.006,0.988,1.017,0.977,15070.37,002263,-0.02852,-0.08772,-0.18144000000000002,,,,1.044,1.1035700000000002,1.30615,,
2008-10-10,0.948,0.895,0.95,0.8909999999999999,24703.13,002263,-0.09412999999999999,-0.19150999999999999,-0.26337,,,,1.0016,1.08833,1.29758,,
2008-10-13,0.884,0.908,0.911,0.862,15496.02,002263,0.014530000000000001,-0.16159,-0.27418000000000003,,,,0.9666,1.072,1.2896299999999998,,
2008-10-14,0.939,0.8859999999999999,0.948,0.884,19262.75,002263,-0.02423,-0.13560999999999998,-0.30180999999999997,,,,0.9388,1.05376,1.28156,,
2008-10-15,0.884,0.884,0.8909999999999999,0.866,9080.56,002263,-0.0022600000000000003,-0.13078,-0.2621,,,,0.9122,1.03881,1.27376,,
2008-10-16,0.862,0.804,0.8640000000000001,0.802,18343.5,002263,-0.0905,-0.18623,-0.27371,,,,0.8754,1.0243799999999998,1.26473,,
2008-10-17,0.815,0.815,0.833,0.802,11901.03,002263,0.013680000000000001,-0.08939,-0.2651,,,,0.8594,1.0103799999999998,1.25625,,
2008-10-20,0.815,0.851,0.862,0.807,11650.27,002263,0.04417,-0.06277999999999999,-0.21058000000000002,,,,0.848,0.9995700000000001,1.24874,,
2008-10-21,0.853,0.8490000000000001,0.873,0.846,19142.42,002263,-0.00235,-0.041760000000000005,-0.18756,,,,0.8406,0.99024,1.24147,,
2008-10-22,0.846,0.862,0.877,0.838,16477.79,002263,0.015309999999999999,-0.02489,-0.18216,,,,0.8362,0.9811,1.2347,,
2008-10-23,0.8420000000000001,0.857,0.862,0.8290000000000001,13620.71,002263,-0.0058,0.06592,-0.18225,,,,0.8468,0.972,1.22807,,
2008-10-24,0.857,0.8440000000000001,0.8690000000000001,0.835,12638.44,002263,-0.01517,0.03558,-0.21924000000000002,,,,0.8526,0.9607100000000001,1.22145,,
2008-10-27,0.8240000000000001,0.762,0.84,0.762,15482.37,002263,-0.09716,-0.10457999999999999,-0.2666,,,,0.8348,0.94752,1.21366,,
2008-10-28,0.76,0.787,0.789,0.7070000000000001,77162.16,002263,0.03281,-0.07303,-0.31146,,,,0.8224,0.9305700000000001,1.20655,,
2008-10-29,0.785,0.8290000000000001,0.862,0.76,97520.86,002263,0.05337000000000001,-0.03828,-0.29507,,,,0.8158,0.91405,1.20036,,
2008-10-30,0.813,0.8220000000000001,0.851,0.8,61527.16,002263,-0.008440000000000001,-0.040839999999999994,-0.2238,,,,0.8088,0.90276,1.19426,1.19426,
2008-10-31,0.82,0.778,0.833,0.773,34957.07,002263,-0.053529999999999994,-0.0782,-0.28163,-0.61937,,,0.7956,0.8882399999999999,1.17384,1.18765,
2008-11-03,0.769,0.769,0.7959999999999999,0.765,17519.42,002263,-0.01157,0.00919,-0.30533000000000005,-0.58811,,,0.797,0.8721399999999999,1.1561299999999999,1.18111,
2008-11-04,0.769,0.7559999999999999,0.7759999999999999,0.736,18230.38,002263,-0.016909999999999998,-0.039389999999999994,-0.30194,-0.61468,,,0.7908,0.85657,1.13668,1.1745700000000001,
2008-11-05,0.76,0.789,0.802,0.758,32829.03,002263,0.04365,-0.04825,-0.23024,-0.58298,,,0.7828,0.8453299999999999,1.11889,1.1687299999999998,
2008-11-06,0.7709999999999999,0.778,0.787,0.7490000000000001,23363.45,002263,-0.013940000000000001,-0.053529999999999994,-0.235,-0.5696899999999999,,,0.774,0.83395,1.10227,1.1629,
2008-11-07,0.762,0.804,0.804,0.758,31070.25,002263,0.03342,0.03342,-0.18623,-0.53767,,,0.7792,0.82519,1.0871899999999999,1.15762,
2008-11-10,0.815,0.871,0.873,0.815,63418.04,002263,0.08333,0.13264,-0.02682,-0.4974,,,0.7996,0.82405,1.0732899999999999,1.15346,
2008-11-11,0.866,0.851,0.882,0.84,55348.86,002263,-0.022959999999999998,0.12566,-0.06277999999999999,-0.48173,,,0.8186,0.8213299999999999,1.06053,1.14914,
2008-11-12,0.8420000000000001,0.895,0.913,0.84,52132.44,002263,0.0517,0.13435,0.010159999999999999,-0.46213999999999994,,,0.8398,0.82176,1.04813,1.1455600000000001,
2008-11-13,0.882,0.928,0.948,0.875,77906.87,002263,0.03687,0.1928,0.04977,-0.38051,,,0.8698,0.82386,1.03894,1.14254,
2008-11-14,0.939,0.961,0.966,0.908,77037.36,002263,0.03556,0.19527,0.19527,-0.28815,,,0.9012,0.8313299999999999,1.0326600000000001,1.14005,
2008-11-17,0.955,1.006,1.012,0.939,92378.99,002263,0.046830000000000004,0.15499000000000002,0.23435999999999998,-0.24361,,,0.9282,0.8404299999999999,1.02744,1.13824,
2008-11-18,0.99,0.906,1.014,0.906,93072.75,002263,-0.0994,0.06462999999999999,0.06462999999999999,-0.32689,,,0.9392,0.84305,1.02034,1.13515,
2008-11-19,0.917,0.979,0.992,0.899,68377.13,002263,0.08057,0.09385,0.15312,-0.29212,,,0.956,0.84924,1.0138200000000002,1.13309,
2008-11-20,0.961,0.979,1.003,0.948,72234.35,002263,0.0,0.05496,0.13573,-0.26666999999999996,,,0.9662,0.8548100000000001,1.0080799999999999,1.13109,
2008-11-21,0.948,0.946,0.983,0.913,58118.82,002263,-0.033710000000000004,-0.015609999999999999,0.10385,-0.21298000000000003,,,0.9632,0.85905,1.00395,1.1287200000000002,
2008-11-24,0.99,0.955,1.036,0.952,87111.58,002263,0.00951,-0.0507,0.13152,-0.22671999999999998,,,0.953,0.8643299999999999,0.99944,1.12652,
2008-11-25,0.959,0.928,0.979,0.906,51005.28,002263,-0.02827,0.02428,0.21785,-0.31714000000000003,,,0.9574,0.87224,0.9924799999999999,1.12404,
2008-11-26,0.937,0.933,0.95,0.917,20719.16,002263,0.00539,-0.04699,0.18550999999999998,-0.2607,,,0.9482,0.8791899999999999,0.98718,1.12168,
2008-11-27,1.001,0.946,1.017,0.944,60865.94,002263,0.013930000000000001,-0.033710000000000004,0.14113,-0.2214,,,0.9416,0.88476,0.9828399999999999,1.11954,
2008-11-28,0.939,0.983,0.983,0.924,51550.38,002263,0.03911,0.03911,0.19585999999999998,-0.21297,,,0.9490000000000001,0.89243,0.97855,1.11789,
2008-12-01,0.981,1.083,1.083,0.977,115217.09,002263,0.10173,0.13402999999999998,0.39203000000000005,-0.1005,,,0.9746,0.90695,0.9766,1.11748,
2008-12-02,1.056,1.063,1.12,1.043,120143.87,002263,-0.01847,0.14547000000000002,0.38231,-0.11710999999999999,,,1.0016,0.92095,0.9743200000000001,1.11684,
2008-12-03,1.0759999999999998,1.109,1.131,1.063,94875.32,002263,0.043269999999999996,0.18864,0.46693,-0.09097999999999999,,,1.0368,0.93776,0.9725299999999999,1.11674,
2008-12-04,1.149,1.087,1.149,1.081,93421.68,002263,-0.01984,0.14905,0.37769,-0.14003,,,1.065,0.95195,0.9696799999999999,1.1164,
2008-12-05,1.0759999999999998,1.129,1.134,1.074,64614.18,002263,0.03864,0.14852,0.45116000000000006,-0.06462000000000001,,,1.0942,0.96867,0.9684200000000001,1.11655,
2008-12-08,1.171,1.171,1.193,1.136,88180.13,002263,0.0372,0.08126,0.45647,-0.03621,,,1.1118,0.98614,0.9677100000000001,1.11716,
2008-12-09,1.182,1.189,1.244,1.162,119113.33,002263,0.015369999999999998,0.11853,0.3651,-0.04956,,,1.137,1.00129,0.9667100000000001,1.11796,
2008-12-10,1.171,1.257,1.269,1.171,84655.37,002263,0.05719,0.13345,0.47708999999999996,-0.00946,,,1.1666,1.02062,0.96652,1.11948,
2008-12-11,1.242,1.171,1.251,1.169,73893.48,002263,-0.06842000000000001,0.07728,0.30838000000000004,-0.02254,,,1.1834,1.03376,0.9660799999999999,1.12004,
2008-12-12,1.16,1.081,1.171,1.065,72879.71,002263,-0.07686,-0.04252,0.16487000000000002,-0.02349,,,1.1738,1.04105,0.9656600000000001,1.11962,
2008-12-15,1.101,1.114,1.12,1.061,43961.14,002263,0.03053,-0.04868,0.15921,0.00451,,,1.1624,1.04833,0.9657399999999999,1.11956,
