date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1996-12-10,13.592,15.102,15.550999999999998,13.084,104610.87,000666,,,,,,,,,,,
1996-12-11,14.773,15.327,15.7,14.429,51968.56,000666,0.0149,,,,,,,,,,
1996-12-12,15.476,14.639,15.626,14.429,18409.27,000666,-0.04489,,,,,,15.022670000000002,,,,
1996-12-13,14.392,13.921,14.616,13.869000000000002,7855.29,000666,-0.04905,,,,,,14.74725,,,,
1996-12-16,12.53,12.53,12.53,12.53,186.0,000666,-0.09992000000000001,,,,,,14.3038,,,,
1996-12-17,11.274,11.274,11.274,11.274,60.0,000666,-0.10024,-0.25348000000000004,,,,,13.5382,,,,
1996-12-18,10.145,11.005,11.813,10.145,8352.0,000666,-0.02386,-0.28199,,,,,12.6738,,,,
1996-12-19,11.102,9.906,11.215,9.906,3764.0,000666,-0.09986,-0.32331,,,,,11.7272,,,,
1996-12-20,8.919,8.919,8.919,8.919,712.0,000666,-0.09963999999999999,-0.35931,,,,,10.7268,,,,
1996-12-23,8.03,8.03,8.859,8.03,9297.99,000666,-0.09967000000000001,-0.35914,,,,,9.8268,,,,
1996-12-24,7.925,7.252000000000002,8.374,7.237,9593.65,000666,-0.09689,-0.35675,,,,,9.0224,11.62773,,,
1996-12-25,7.103,7.387,7.5139999999999985,6.527,11759.95,000666,0.018619999999999998,-0.32876,,,,,8.2988,11.27433,,,
1996-12-26,7.432,7.588999999999999,7.626,7.103,7614.73,000666,0.02735,-0.2339,,,,,7.8354,10.99085,,,
1996-12-27,7.872999999999998,8.291,8.321,7.551,19605.01,000666,0.0925,-0.07041,,,,,7.7098,10.798,,,
1996-12-30,8.374,9.121,9.121,8.374,19827.99,000666,0.10011,0.13587,,,,,7.928,10.6862,,,
1996-12-31,9.345,9.151,9.936,8.822000000000003,16452.81,000666,0.00329,0.26186,,,,,8.3078,10.59025,,,
