date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1996-05-31,3.615,4.127,4.246,3.615,142426.65,600897,,,,,,,,,,,
1996-06-03,4.246,4.2010000000000005,4.351,4.061,81338.17,600897,0.01793,,,,,,,,,,
1996-06-04,4.249,4.0969999999999995,4.2669999999999995,4.0280000000000005,52039.8,600897,-0.02476,,,,,,4.14167,,,,
1996-06-05,4.127,4.324,4.336,4.112,49042.96,600897,0.05541,,,,,,4.18725,,,,
1996-06-06,4.351,4.1530000000000005,4.426,4.043,39797.18,600897,-0.03955,,,,,,4.1804,,,,
1996-06-07,4.231,4.067,4.291,4.037,24209.5,600897,-0.02071,-0.01454,,,,,4.1684,,,,
1996-06-10,4.127,3.971,4.156000000000001,3.8510000000000004,27930.04,600897,-0.0236,-0.05475,,,,,4.1224,,,,
1996-06-11,3.977,4.016,4.121,3.947,15809.9,600897,0.01133,-0.01977,,,,,4.1062,,,,
1996-06-12,4.0760000000000005,4.061,4.156000000000001,3.992,19323.7,600897,0.01121,-0.06082,,,,,4.0536,,,,
1996-06-13,4.091,4.156000000000001,4.246,4.031000000000001,18093.98,600897,0.02339,0.00072,,,,,4.0542,,,,
1996-06-14,4.156000000000001,4.067,4.186,4.04,15436.5,600897,-0.02141,0.0,,,,,4.0542,4.11273,,,
1996-06-17,4.109,3.977,4.121,3.947,8650.0,600897,-0.02213,0.00151,,,,,4.0554,4.10142,,,
1996-06-18,3.968,3.995,4.031000000000001,3.911,8365.2,600897,0.00453,-0.00523,,,,,4.0512,4.09323,,,
1996-06-19,4.037,3.9619999999999997,4.067,3.9530000000000003,11125.0,600897,-0.00826,-0.02438,,,,,4.0314,4.08386,,,
1996-06-20,3.977,4.025,4.0969999999999995,3.9619999999999997,7788.0,600897,0.0159,-0.03152,,,,,4.0052,4.07993,,,
1996-06-21,4.052,4.387,4.417,4.052,32769.43,600897,0.08994,0.07868,,,,,4.0692,4.09912,,,
1996-06-24,4.387,4.363,4.479,4.27,23079.98,600897,-0.00547,0.09706,,,,,4.1464,4.11465,,,
1996-06-25,4.1530000000000005,4.246,4.333,4.144,17380.7,600897,-0.02682,0.06283,,,,,4.1966,4.12194,,,
1996-06-26,4.246,4.273,4.3,4.198,8028.09,600897,0.00636,0.0785,,,,,4.2588,4.12989,,,
1996-06-27,4.306,4.449,4.455,4.249,21737.35,600897,0.04119,0.10534,,,,,4.3436,4.14585,,,
1996-06-28,4.53,4.426,4.718999999999999,4.3660000000000005,33749.6,600897,-0.00517,0.00889,,,,,4.3514,4.15919,,,
1996-07-01,4.428999999999999,4.234,4.449,4.192,16587.5,600897,-0.04338,-0.02957,0.02593,,,,4.3256,4.16429,,,
1996-07-02,4.216,4.207,4.261,4.171,10237.5,600897,-0.00638,-0.00919,0.00143,,,,4.3178,4.16457,,,
1996-07-03,4.246,4.321000000000001,4.33,4.189,16597.06,600897,0.0271,0.01123,0.05467,,,,4.3274,4.17524,,,
1996-07-04,4.321000000000001,4.246,4.321000000000001,4.189,9105.5,600897,-0.01736,-0.04563,-0.01804,,,,4.2868,4.17152,,,
1996-07-05,4.231,4.21,4.306,4.18,12771.0,600897,-0.00848,-0.0488,0.01373,,,,4.2436,4.17424,,,
1996-07-08,4.279,4.234,4.279,4.2010000000000005,11659.0,600897,0.0057,0.0,0.04106,,,,4.2436,4.18219,,,
1996-07-09,4.279,4.333,4.482,4.276,17491.35,600897,0.02338,0.02995,0.09116,,,,4.2688,4.19943,,,
1996-07-10,4.396,4.414,4.455,4.306,13419.29,600897,0.01869,0.02152,0.0991,,,,4.2874,4.21838,,,
1996-07-11,4.426,4.246,4.4639999999999995,4.225,10996.5,600897,-0.03806,0.0,0.04556,,,,4.2874,4.22719,,,
1996-07-12,4.216,4.261,4.321000000000001,4.21,6495.25,600897,0.00353,0.01211,0.02526,,,,4.2976,4.23219,4.19513,,
1996-07-15,4.336,4.291,4.396,4.279,9228.0,600897,0.00704,0.01346,0.05508,,,,4.309,4.24286,4.19812,,
1996-07-16,4.321000000000001,4.369,4.381,4.303,7430.75,600897,0.01818,0.00831,0.09857,,,,4.3162,4.26152,4.2033,,
1996-07-17,4.426,4.393,4.59,4.372,22908.5,600897,0.00549,-0.00476,0.09962,,,,4.312,4.28048,4.20888,,
1996-07-18,4.399,4.4110000000000005,4.482,4.369,6963.75,600897,0.0041,0.03886,0.11333,,,,4.345,4.30186,4.21466,,
1996-07-19,4.461,4.387,4.4639999999999995,4.351,10246.5,600897,-0.00544,0.02957,0.08994,,,,4.3702,4.3191,4.21944,,
1996-07-22,4.426,4.521,4.548,4.396,13806.68,600897,0.03054,0.0536,0.03054,,,,4.4162,4.32548,4.22759,,
1996-07-23,4.62,4.485,4.629,4.449,11834.38,600897,-0.00796,0.02655,0.02796,,,,4.4394,4.33129,4.23437,,
1996-07-24,4.575,4.632,4.65,4.503,15490.29,600897,0.03278,0.0544,0.09091,,,,4.4872,4.34967,4.24456,,
1996-07-25,4.632,4.665,4.859,4.605,19769.0,600897,0.00712,0.05758,0.09174,,,,4.538,4.36833,4.25507,,
1996-07-26,4.725,4.539,4.725,4.485,11978.0,600897,-0.02701,0.03465,0.02023,,,,4.5684,4.37262,4.262,,
1996-07-29,4.545,4.59,4.665,4.5089999999999995,6668.0,600897,0.01124,0.01526,0.03705,,,,4.5822,4.38043,4.26981,,
1996-07-30,4.599,4.482,4.656000000000001,4.44,5609.0,600897,-0.02353,-0.00067,0.05857,,,,4.5816,4.39224,4.27474,,
1996-07-31,4.428999999999999,4.372,4.479,4.342,6107.59,600897,-0.02454,-0.05613,0.03922,,,,4.5296,4.4001,4.27695,,
1996-08-01,4.372,4.33,4.399,4.276,4024.01,600897,-0.00961,-0.07181,0.00208,,,,4.4626,4.40052,4.27813,,
1996-08-02,4.342,4.336,4.417,4.303,3711.4,600897,0.00139,-0.04472,0.0212,,,,4.422,4.40481,4.27939,,
1996-08-05,4.342,4.408,4.417,4.342,3365.0,600897,0.01661,-0.03965,0.04703,,,,4.3856,4.41424,4.28213,,
1996-08-06,4.396,4.393,4.4110000000000005,4.3660000000000005,2788.0,600897,-0.0034,-0.01986,0.03755,,,,4.3678,4.42181,4.28444,,
1996-08-07,4.435,4.47,4.623,4.426,11645.88,600897,0.01753,0.02242,0.03162,,,,4.3874,4.42833,4.28822,,
1996-08-08,4.44,4.428999999999999,4.539,4.39,4816.0,600897,-0.00917,0.02286,0.0034,,,,4.4072,4.42905,4.29104,,
1996-08-09,4.428999999999999,4.446000000000001,4.485,4.381,3605.43,600897,0.00384,0.02537,0.0471,,,,4.4292,4.43857,4.29408,,
1996-08-12,4.515,4.539,4.596,4.485,5773.0,600897,0.02092,0.02972,0.06524,,,,4.4554,4.45181,4.29879,,
1996-08-13,4.53,4.506,4.587,4.4910000000000005,5083.02,600897,-0.00727,0.02572,0.0501,,,,4.478,4.46205,4.3027,,
1996-08-14,4.575,4.524,4.575,4.515,3816.0,600897,0.00399,0.01208,0.03548,,,,4.4888,4.46943,4.3068,,
1996-08-15,4.515,4.378,4.575,4.351,6624.88,600897,-0.03227,-0.01152,-0.00341,,,,4.4786,4.46871,4.30809,,
1996-08-16,4.3660000000000005,4.294,4.372,4.246,7718.25,600897,-0.01919,-0.03419,-0.02652,,,,4.4482,4.46314,4.30784,,
1996-08-19,4.276,4.192,4.276,4.18,4446.0,600897,-0.02375,-0.07645,-0.04445,,,,4.3788,4.45386,4.30581,,
1996-08-20,4.276,4.192,4.276,4.189,4079.51,600897,0.0,-0.06968,-0.07277,,,,4.316,4.43819,4.30384,,
1996-08-21,4.3,4.282,4.336,4.258,3469.5,600897,0.02147,-0.05349,-0.04526,,,,4.2676,4.42852,4.30347,,
1996-08-22,4.3660000000000005,4.252,4.3660000000000005,4.246,3668.0,600897,-0.00701,-0.02878,-0.08204,,,,4.2424,4.41043,4.30262,,
1996-08-23,4.263999999999999,4.18,4.276,4.082,3862.5,600897,-0.01693,-0.02655,-0.10397,,,,4.2196,4.38733,4.30061,,
1996-08-26,4.127,4.082,4.192,4.067,2237.0,600897,-0.02344,-0.02624,-0.10068,,,,4.1976,4.36557,4.29708,4.29708,
1996-08-27,4.052,4.156000000000001,4.18,4.043,1675.0,600897,0.01813,-0.00859,-0.09455,0.00703,,,4.1904,4.3449,4.29755,4.29484,
1996-08-28,4.156000000000001,4.198,4.216,4.144,2819.0,600897,0.01011,-0.01962,-0.06336,-0.00071,,,4.1736,4.33138,4.2975,4.29333,
1996-08-29,4.186,4.156000000000001,4.186,4.127,1963.5,600897,-0.01,-0.02258,-0.04941,0.0144,,,4.1544,4.3211,4.29845,4.29122,
1996-08-30,4.156000000000001,4.291,4.306,4.144,3789.58,600897,0.03248,0.02656,-0.00901,-0.00763,,,4.1766,4.31924,4.29792,4.29121,
1996-09-02,4.306,4.225,4.306,4.225,2286.0,600897,-0.01538,0.03503,-0.0256,0.01734,,,4.2052,4.31395,4.29908,4.29022,
1996-09-03,4.255,4.186,4.285,4.186,2289.5,600897,-0.00923,0.00722,-0.05036,0.02926,,,4.2112,4.30338,4.301,4.28869,
1996-09-04,4.183,4.47,4.539,4.141,14910.43,600897,0.06785,0.06479,0.01753,0.12566,,,4.2656,4.30705,4.30905,4.29132,
