date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2001-03-05,5.006,4.8469999999999995,5.0089999999999995,4.725,231140.81,600335,,,,,,,,,,,
2001-03-06,4.828,4.828,4.871,4.794,38006.19,600335,-0.00392,,,,,,,,,,
2001-03-07,4.834,4.852,4.881,4.815,18665.85,600335,0.00497,,,,,,4.84233,,,,
2001-03-08,4.855,4.775,4.876,4.757,24686.95,600335,-0.01587,,,,,,4.8255,,,,
2001-03-09,4.775,4.797,4.855,4.736000000000001,17801.35,600335,0.00461,,,,,,4.8198,,,,
2001-03-12,4.775,4.905,4.916,4.746,16186.29,600335,0.02251,0.01197,,,,,4.8314,,,,
2001-03-13,4.887,4.908,4.945,4.868,16948.9,600335,0.00061,0.01657,,,,,4.8474,,,,
2001-03-14,4.908,4.961,4.98,4.881,15744.97,600335,0.0108,0.02246,,,,,4.8692,,,,
2001-03-15,4.961,4.94,4.998,4.916,15690.28,600335,-0.00423,0.03455,,,,,4.9022,,,,
2001-03-16,4.94,4.9030000000000005,4.9639999999999995,4.897,13110.66,600335,-0.00749,0.0221,,,,,4.9234,,,,
2001-03-19,4.897,4.9110000000000005,4.98,4.881,10013.35,600335,0.00163,0.00122,,,,,4.9246,4.87518,,,
2001-03-20,4.908,5.0089999999999995,5.013999999999999,4.9030000000000005,10480.34,600335,0.01996,0.02058,,,,,4.9448,4.88633,,,
2001-03-21,5.038,5.041,5.147,5.035,27461.21,600335,0.00639,0.01613,,,,,4.9608,4.89823,,,
2001-03-22,5.041,5.086,5.093999999999999,5.0169999999999995,15014.35,600335,0.00893,0.02955,,,,,4.99,4.91164,,,
2001-03-23,5.112,4.974,5.136,4.968999999999999,14503.33,600335,-0.02202,0.01448,,,,,5.0042,4.9158,,,
2001-03-26,4.974,5.132999999999999,5.141,4.974,16872.61,600335,0.03197,0.0452,,,,,5.0486,4.92937,,,
2001-03-27,5.147,5.162999999999999,5.226,5.141,16030.84,600335,0.00584,0.03074,,,,,5.0794,4.94312,,,
2001-03-28,5.162999999999999,5.131,5.172999999999999,5.093999999999999,9727.8,600335,-0.0062,0.01785,,,,,5.0974,4.95356,,,
2001-03-29,5.127999999999999,5.131,5.172999999999999,5.107,8442.7,600335,0.0,0.00885,,,,,5.1064,4.96289,,,
2001-03-30,5.172999999999999,5.136,5.221,5.093999999999999,11783.78,600335,0.00097,0.03257,,,,,5.1388,4.97155,,,
2001-04-02,5.147,5.181,5.232,5.126,18022.89,600335,0.00876,0.00935,,,,,5.1484,4.98152,,,
2001-04-03,5.187,5.12,5.194,5.07,13821.36,600335,-0.01177,-0.00833,0.05632,,,,5.1398,4.99452,,,
2001-04-04,5.12,5.035,5.138999999999999,5.027,14506.5,600335,-0.0166,-0.01871,0.04287,,,,5.1206,5.00438,,,
2001-04-05,5.013999999999999,5.155,5.157,4.988,10428.5,600335,0.02383,0.00468,0.06245,,,,5.1254,5.01881,,,
2001-04-06,5.172999999999999,5.126,5.197,5.099,7929.96,600335,-0.00563,-0.00195,0.07351,,,,5.1234,5.03552,,,
2001-04-09,5.122999999999999,5.126,5.141,5.088,5503.6,600335,0.0,-0.01062,0.06858,,,,5.1124,5.05119,,,
2001-04-10,5.126,5.218,5.24,5.126,12031.86,600335,0.01795,0.01914,0.06381,,,,5.132,5.0661,,,
2001-04-11,5.226,5.207999999999999,5.237,5.172999999999999,5303.84,600335,-0.00192,0.03436,0.06112,,,,5.1666,5.08038,,,
2001-04-12,5.207999999999999,5.202000000000001,5.266,5.167999999999999,7967.8,600335,-0.00115,0.00912,0.04858,,,,5.176,5.09186,,,
2001-04-13,5.202000000000001,5.212999999999999,5.226,5.147,7170.02,600335,0.00211,0.01697,0.05526,,,,5.1934,5.10486,,,
2001-04-16,5.212999999999999,5.332000000000001,5.354,5.172999999999999,15480.58,600335,0.02283,0.04019,0.0875,,,,5.2346,5.12529,5.04345,,
2001-04-17,5.335,5.356,5.372000000000001,5.266,10500.9,600335,0.0045,0.02645,0.09061,,,,5.2622,5.14648,5.05322,,
2001-04-18,5.354,5.407,5.433,5.295,14658.31,600335,0.00952,0.03821,0.07946,,,,5.302,5.16543,5.06394,,
2001-04-19,5.407,5.46,5.486000000000001,5.354,12639.55,600335,0.0098,0.0496,0.08312,,,,5.3536,5.18538,5.07559,,
