date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1991-04-03,0.324,0.324,0.324,0.324,1.0,000001,,,,,,,,,,,
1991-04-04,0.322,0.322,0.322,0.322,3.0,000001,-0.00617,,,,,,,,,,
1991-04-05,0.321,0.321,0.321,0.321,2.0,000001,-0.0031100000000000004,,,,,,0.32233,,,,
1991-04-06,0.319,0.319,0.319,0.319,7.0,000001,-0.006229999999999999,,,,,,0.3215,,,,
1991-04-08,0.318,0.318,0.318,0.318,2.0,000001,-0.00313,,,,,,0.3208,,,,
1991-04-09,0.316,0.316,0.316,0.316,4.0,000001,-0.00629,-0.02469,,,,,0.3192,,,,
1991-04-10,0.314,0.314,0.314,0.314,15.0,000001,-0.00633,-0.02484,,,,,0.3176,,,,
1991-04-12,0.311,0.311,0.311,0.311,8.0,000001,-0.00955,-0.03115,,,,,0.3156,,,,
1991-04-13,0.31,0.31,0.31,0.31,5.0,000001,-0.00322,-0.028210000000000002,,,,,0.3138,,,,
1991-04-16,0.307,0.307,0.307,0.307,2.0,000001,-0.00968,-0.034589999999999996,,,,,0.3116,,,,
1991-04-17,0.305,0.305,0.305,0.305,1.0,000001,-0.006509999999999999,-0.03481,,,,,0.3094,0.31518,,,
1991-04-18,0.304,0.304,0.304,0.304,4.0,000001,-0.00328,-0.03185,,,,,0.3074,0.31425,,,
1991-04-19,0.302,0.302,0.302,0.302,2.0,000001,-0.00658,-0.028939999999999997,,,,,0.3056,0.31331,,,
1991-04-20,0.301,0.301,0.301,0.301,5.0,000001,-0.00331,-0.02903,,,,,0.3038,0.31243000000000004,,,
1991-04-23,0.297,0.297,0.297,0.297,28.0,000001,-0.01329,-0.03257,,,,,0.3018,0.3114,,,
1991-04-24,0.29600000000000004,0.29600000000000004,0.29600000000000004,0.29600000000000004,16.0,000001,-0.00337,-0.02951,,,,,0.3,0.31044,,,
1991-04-25,0.295,0.295,0.295,0.295,15.0,000001,-0.0033799999999999998,-0.02961,,,,,0.2982,0.30953,,,
1991-04-26,0.293,0.293,0.293,0.293,8.0,000001,-0.00678,-0.0298,,,,,0.2964,0.30861,,,
1991-04-29,0.29,0.29,0.29,0.29,4.0,000001,-0.01024,-0.036539999999999996,,,,,0.2942,0.30763,,,
1991-04-30,0.289,0.289,0.289,0.289,2.0,000001,-0.00345,-0.02694,,,,,0.2926,0.3067,,,
1991-05-02,0.287,0.287,0.287,0.287,2.0,000001,-0.00692,-0.030410000000000003,,,,,0.2908,0.30576,,,
1991-05-03,0.28600000000000003,0.28600000000000003,0.28600000000000003,0.28600000000000003,3.0,000001,-0.0034799999999999996,-0.030510000000000002,-0.11728,,,,0.289,0.30395,,,
1991-05-04,0.284,0.284,0.284,0.284,2.0,000001,-0.0069900000000000006,-0.030719999999999997,-0.11800999999999999,,,,0.2872,0.30214,,,
1991-05-06,0.28300000000000003,0.28300000000000003,0.28300000000000003,0.28300000000000003,9.0,000001,-0.00352,-0.02414,-0.11838,,,,0.2858,0.30033000000000004,,,
1991-05-07,0.282,0.282,0.282,0.282,2.0,000001,-0.0035299999999999997,-0.02422,-0.11599000000000001,,,,0.2844,0.29857,,,
1991-05-08,0.28,0.28,0.28,0.28,109.0,000001,-0.007090000000000001,-0.024390000000000002,-0.1195,,,,0.28300000000000003,0.29675999999999997,,,
1991-05-09,0.27899999999999997,0.27899999999999997,0.27899999999999997,0.27899999999999997,15.0,000001,-0.0035700000000000003,-0.024480000000000002,-0.11709000000000001,,,,0.2816,0.295,,,
1991-05-10,0.27699999999999997,0.27699999999999997,0.27699999999999997,0.27699999999999997,20.0,000001,-0.00717,-0.02465,-0.11782999999999999,,,,0.2802,0.29324,,,
1991-05-11,0.276,0.276,0.276,0.276,6.0,000001,-0.00361,-0.024730000000000002,-0.11254000000000002,,,,0.2788,0.29157,,,
1991-05-13,0.275,0.275,0.275,0.275,19.0,000001,-0.0036200000000000004,-0.02482,-0.1129,,,,0.2774,0.2899,,,
1991-05-14,0.273,0.273,0.273,0.273,55.0,000001,-0.00727,-0.025,-0.11075,,,,0.276,0.28829,0.29729,,
1991-05-15,0.272,0.272,0.272,0.272,387.0,000001,-0.00366,-0.02509,-0.1082,,,,0.2746,0.28670999999999996,0.2965,,
1991-05-16,0.27,0.27,0.27,0.27,493.0,000001,-0.00735,-0.025269999999999997,-0.11184000000000001,,,,0.2732,0.2851,0.2957,,
1991-05-17,0.26899999999999996,0.26899999999999996,0.26899999999999996,0.26899999999999996,419.0,000001,-0.0037,-0.02536,-0.10927,,,,0.2718,0.28352,0.29491,,
1991-05-18,0.268,0.268,0.268,0.268,110.0,000001,-0.00372,-0.02545,-0.10962999999999999,,,,0.2704,0.28195,0.29414,,
