date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1997-05-22,5.205,4.849,5.238,4.76,100622.82,000722,,,,,,,,,,,
1997-05-23,4.774,5.2410000000000005,5.2639999999999985,4.638,49720.73,000722,0.08084,,,,,,,,,,
1997-05-26,5.37,5.386,5.4289999999999985,5.044,39258.13,000722,0.02767,,,,,,5.15867,,,,
1997-05-27,5.271,5.452000000000001,5.518,5.271,24752.04,000722,0.01225,,,,,,5.232,,,,
1997-05-28,5.452000000000001,5.35,5.452000000000001,5.231,16890.5,000722,-0.01871,,,,,,5.2556,,,,
1997-05-29,5.353,5.432,5.66,5.271,16607.34,000722,0.015330000000000002,0.12022999999999999,,,,,5.3722,,,,
1997-05-30,5.4689999999999985,5.607,5.66,5.403,9458.49,000722,0.03222,0.06982999999999999,,,,,5.4454,,,,
1997-06-02,5.699,5.904,5.9860000000000015,5.699,17832.22,000722,0.05297,0.09618,,,,,5.5489999999999995,,,,
1997-06-03,5.93,5.811,5.996,5.765,13026.97,000722,-0.01575,0.06585,,,,,5.6208,,,,
1997-06-04,5.811,5.88,5.983,5.765,10664.92,000722,0.01187,0.09907,,,,,5.7268,,,,
1997-06-05,5.765,5.851,5.93,5.765,11291.47,000722,-0.0049299999999999995,0.07714,,,,,5.8106,5.52391,,,
1997-06-06,5.436,5.393,5.597,5.2639999999999985,16231.47,000722,-0.07828,-0.038169999999999996,,,,,5.7678,5.513,,,
1997-06-09,5.455,5.436,5.485,5.271,5401.6,000722,0.00797,-0.07927000000000001,,,,,5.6742,5.50708,,,
1997-06-10,5.502000000000002,5.274,5.518,5.2639999999999985,7044.19,000722,-0.0298,-0.09241,,,,,5.5668,5.49043,,,
1997-06-11,5.436,5.5870000000000015,5.683,5.1720000000000015,13310.4,000722,0.05935,-0.04983,,,,,5.5082,5.4968699999999995,,,
1997-06-12,5.6,5.8870000000000005,5.973,5.495,24776.79,000722,0.0537,0.00615,,,,,5.5154,5.52125,,,
1997-06-13,5.604,6.312,6.424,5.604,24164.72,000722,0.07219,0.17040999999999998,,,,,5.6992,5.56776,,,
1997-06-16,6.572,6.483,6.752999999999999,6.358,19777.0,000722,0.027089999999999996,0.1926,,,,,5.9086,5.618609999999999,,,
1997-06-17,6.421,6.377999999999999,6.553,6.325,8384.47,000722,-0.0162,0.20933000000000002,,,,,6.1294,5.658580000000001,,,
1997-06-18,6.417000000000002,6.431,6.585,6.375,9750.97,000722,0.00831,0.15106,,,,,6.2982,5.6972,,,
1997-06-19,6.457000000000002,6.457000000000002,6.546,6.292000000000002,5929.11,000722,0.00404,0.09682,,,,,6.4122,5.73338,,,
1997-06-20,6.579,6.968,7.017,6.46,10219.95,000722,0.07914,0.10393,0.43700000000000006,,,,6.5434,5.83429,,,
1997-06-23,7.082999999999998,6.75,7.182,6.49,11055.47,000722,-0.03129,0.04118,0.28792,,,,6.5968,5.90614,,,
